date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-01-23 17:05:45+00:00,1617569288378028033,nanyong_lim,,"근데 사끼님 어쩌다가 저희 돼지한테 반하셧어요? 

?? (빤히) https://t.co/Rpe3RROVKT",2,0,98.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FnLCsXNaYAch7Wm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnLCsXNaYAch7Wm?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-23 16:50:11+00:00,1617565366846361603,nanyong_lim,,사끼님 돼지 좋아하세요? 저히 돼지 예뻐요 최근에 갈발로 염색하기는 했는데 저는 흑발이 조았어요 https://t.co/zI8rkJDPpZ,1,1,232.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FnK_HilaMAA0Ggr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnK_HilaMAA0Ggr?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FnK_HtlacAE2FF5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnK_HtlacAE2FF5?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FnK_H8gaMAQLZI0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnK_H8gaMAQLZI0?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FnK_IKaaAAE0605?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnK_IKaaAAE0605?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-23 11:03:02+00:00,1617478004439158785,gagettea,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

브액판매처 김치 아이스사용후기 
삥두 게이만남 빙두팜

클럽파티 클럽파티 떨판매 
엑스터시 떨팝니다 

아이스 대마 
샘플20만 차가운술 아이스술 

#빙두
#사끼 https://t.co/e6YOuLNPag",0,0,36.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FnJvqIAagAApXbf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnJvqIAagAApXbf?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-23 03:26:12+00:00,1617363038201614339,et_nocolor,,"생각해보니 그렇네..
어렸을때부터 사끼 입원비 다 댔음
쮸까사 후배만 좀만 띄워주면 점심 쏨
류이가 도시락 뺏어먹어도 에효...하고 그냥 먹음
자존심
부자의여유엿군아....",45,16,1941.0,,,Twitter for Android
2023-01-23 01:44:52+00:00,1617337540188725248,sakki11111,,"사끼=사이에끼어있는 사람....사끼...
여러분들의 사이에 끼어든...네 뭐 그런 아무튼 절구절구 https://t.co/5HAGjalQkL",0,0,103.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FnHv6s6acAI1yom?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnHv6s6acAI1yom?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-22 14:32:49+00:00,1617168410584154114,gibalrom2,,아시발 렌더링도미쳣규 저사끼도미쳣어 https://t.co/KC5BUUzIvY,0,0,104.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FnFWF7eaMAY1fnD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnFWF7eaMAY1fnD?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-01-22 12:10:14+00:00,1617132531148795905,deerx75,,"? 국가대표 coreaice ?

? 아이스작대기 ?

? 코카인 ?

게이만남 부부만남 ㅇㅇㅅ팝니다
사끼 아이스드랍 허브 아이스1G

떨가격 떨 떨가격 

 엑스터시 떨느낌 

 빙두 게이만남 작대기아이스

사끼파는곳 떨느낌  술사는곳 인디카 

#작대기 https://t.co/mypSRWi1U4",0,0,89.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FnE1c-5agAEBU_s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnE1c-5agAEBU_s?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-22 12:07:52+00:00,1617131934597124101,sakki11111,,트위터 화면 보여지는순간 끝장이다 우리 사끼 이거 트위턴가 그거아녀? 요즘 애들은 이런거 해?소리 나오는 순간 나는 계폭하고 뛰어내린다,2,0,141.0,,,Twitter for Android
2023-01-22 11:26:02+00:00,1617121405832949760,2sangmok,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

게이만남 삥두 샤부 
김치 
크리스탈아이스 엑스터시효과

담배 엑스터시 떨느낌 
최음제 인디카 

아이스 허브 
아이스 허브 차가운술 

#빙두
#사끼 https://t.co/am5gX5HYMU",0,0,43.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FnErVVGaMAEZEmX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnErVVGaMAEZEmX?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-22 07:20:00+00:00,1617059489072709637,syb9629,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

전국빠른구매 서울아이스 사끼파는곳 
반작대기 김치 
크리스탈아이스

떨구입 떨삽니다 떨 
떨판매 떨느낌 

아이스작대기 대마 
 허브 아이스팝니다 

#빙두
#사끼 https://t.co/7tq0HBF9my",0,0,27.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FnDzBV3acAEqgmU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnDzBV3acAEqgmU?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-22 03:51:21+00:00,1617006982602579972,lorinnfjao,,"☆ 텔 레 그 램 채널검색 &gt;&gt; Nicosi_152 
  
바라시  
졸피뎀구하는곳  
전북안전드랍  
사끼구입  
작대기술하는법  
아이스  
  
#수면제판매 #보안좌표 https://t.co/hQNyxETf1Q",0,0,29.0,"['수면제판매', '보안좌표']","[Photo(previewUrl='https://pbs.twimg.com/media/FnDDQA6aYAAOJqx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnDDQA6aYAAOJqx?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-22 00:28:29+00:00,1616955929899175936,neungja_ya,,@sakki11111 아 제가 또 산적 킬러여서 ????오늘 아침에 잔뜩 먹었습니다 ????????사끼님도 간만에 명절 음식 왕창 드세요??,1,0,48.0,,,Twitter for iPhone
2023-01-21 23:51:48+00:00,1616946694373138433,neungja_ya,,@sakki11111 사끼님두요 새해 복 많이 받으세요??,1,0,44.0,,,Twitter for iPhone
2023-01-21 15:51:19+00:00,1616825777470976002,chj2516,,우산국: 사끼아아아아아앜--------,3,1,276.0,,,Twitter for Android
2023-01-21 14:15:27+00:00,1616801654321577986,rjkoxxivvi,,@sakki11111 @kirakira_bling 자아 지금 사끼선수님 도발을 하시는데요 ~~! 과연 상대편 반응은 어떻게 나올지 기대가 됮니다 ~~!,0,0,19.0,,,Twitter for iPhone
2023-01-21 14:13:34+00:00,1616801179702554627,rjkoxxivvi,,@sakki11111 @kirakira_bling 자아 사끼 선수님 지금 큰 포부를 보여주시며 자신감을 보이시는데요 ~~,2,0,17.0,,,Twitter for iPhone
2023-01-21 13:51:08+00:00,1616795534857240584,wo_xihuan_niS2,,무인으로 플미 올리는 사끼나 티켓 생겼다고 그걸로 우월감 느껴서 간절한 마음 이용하는 새끼나 똑같음 ㅉ,0,0,185.0,,,Twitter for Android
2023-01-21 12:49:53+00:00,1616780117644316672,sXs_iD,,@SVRQ_max 3개월 뒤에 사끼가 열어준대,0,0,59.0,,,Twitter for Android
2023-01-20 22:55:25+00:00,1616570121220390920,0_2__1_6_______,,@fnrl_art 사끼 짬뽕,0,0,9.0,,,Twitter for iPhone
2023-01-20 10:19:12+00:00,1616379812230352899,qorbfl46,,"? 국가대표 coreaice ?

? 아이스작대기 ♨

? 코카인 ♠

부산아이스 케타민반응 떨파는곳소개
아이스뽕 작대기 빙두 LSD

최음제 최음제 대마 

 엑스터시 떨삽니다 

 사끼 작대기사용법 LSD

아이스사용후기 떨후기  ㅇㅇㅅ팝니다 떨가격 

#아이스작대기
#빙두 https://t.co/SnPpMM8FZZ",0,0,89.0,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fm6I280agAI3wuC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fm6I280agAI3wuC?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-20 06:21:45+00:00,1616320054840418305,junseaer,,"? 국가대표 coreaice ?

? 아이스작대기 ☎

? 코카인 ?

아이스퀄리티 ㅇㅇㅅ 작대기퀄리티
사끼 아이스팝니다 케타민 아이스

떨판매 엑시 떨 

 인디카  

 아이스작대기 엑스터시효능 작대기술

아이스술 떨후기  삥두 떨팝니다 

#아이스술
#떨사는곳 https://t.co/XyXSIX1MSb",0,0,26.0,"['아이스술', '떨사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/Fm5SgnfacAACcRx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fm5SgnfacAACcRx?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-19 21:52:48+00:00,1616191972192169984,YDeogjiljung11,,@dkchyedori 그럼 먹으라고 사끼야ㅕ,1,0,6.0,,,Twitter for iPhone
2023-01-19 16:35:42+00:00,1616112172081504257,Ronobio_ff,,"사끼랑 이딴얘기나 하는중
아마가이 대신 감옥가는 스자 https://t.co/O66hO4GpBJ",4,1,357.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fm2VYRjaYAAStRb?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fm2VYRjaYAAStRb?format=png&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fm2VZhfaAAAR47w?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fm2VZhfaAAAR47w?format=png&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fm2VbSOakAEuYei?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fm2VbSOakAEuYei?format=png&name=orig', altText=None)]",Twitter Web App
2023-01-19 12:27:57+00:00,1616049822867558401,ykdt2002,,"? 국가대표 coreaice ?

? 아이스작대기 ?

? 코카인 ♠

아이스얼음주사 ㅈㄷㄱ팝니다 마약상인
케타민 작대기팝니다 차가운술 사끼

엑스터시 엑스터시 사티바 

 대마 사탕 

 엘에디 부부만남 작대기아이스

판매처 최음제  ㅎㄹ 떨삽니다 

#아이스작대기
#강남아이스 https://t.co/bj0VKyVrOu",0,0,44.0,"['아이스작대기', '강남아이스']","[Photo(previewUrl='https://pbs.twimg.com/media/Fm1cvP0aMAEgYOU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fm1cvP0aMAEgYOU?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-19 05:59:26+00:00,1615952049388294144,psk_hood,,엠우 너무 서윗하다... 이러니까 주변에 여자가 많은 거겠지 (ex 호남이 마뿌유 할우카 사끼 어쩌구저쩌구) 그리고 초록색 여친까지..,0,0,47.0,,,Twitter for Android
2023-01-19 01:35:54+00:00,1615885731767156736,ykdt2002,,"? 국가대표 coreaice ?

? 아이스작대기 ?

♠ 코카인 ?

ㅂㄷ 얼음사는곳얼음파는곳 서울아이스
LSD 케타민 작대기팝니다 아이스뽕

떨가격 떨구입 떨구매 

 클럽약 떨판매 

 작대기 대마초파는곳 아이스

캔디파는곳 떨구입  광주아이스 엑시 

#엑시
#사끼 https://t.co/bsOznAKG23",0,0,41.0,"['엑시', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FmzHfqBaMAILEfG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmzHfqBaMAILEfG?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-18 03:04:47+00:00,1615545710937772033,paraloola,,@sakki11111 찐따(아님)푸리푸리를 사랑한 사끼,0,0,64.0,,,Twitter for iPhone
2023-01-18 02:57:38+00:00,1615543910222430209,syusyu_pk,,@r1tic1nc1 ㅎㅎㅎ 정말 가끔 장난이 아니라 진심으로 화가 치밀죠… 직장인의 적 = 사장사끼,0,0,19.0,,,Twitter for iPhone
2023-01-17 20:26:09+00:00,1615445392417787904,wlstjd218,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

정품작대기 아이스얼음주사사용방법 부부만남 
정품작대기 제주아이스 판매처

떨가격 떨사는곳 떨구입 
떨 대마 

아이스사끼 아이스드랍 
작대기 차가운술 작대기 

#아이스술
#아이스작대기 https://t.co/WURp7Ot30V",0,0,81.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fms3AjnaEAAYa3Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fms3AjnaEAAYa3Q?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-17 18:08:09+00:00,1615410663102492672,whdtka1178,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스얼음주사 BD주사기 전국떨 
엑스터시효능 ㅂㄷ 아이스사용후기

떨팝니다 떨사는곳 떨느낌 
 강남파티 

브액 작대기 
케타민 아이스 작대기팝니다 

#빙두
#사끼 https://t.co/0hhSgZpcEz",0,0,15.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FmsXbBPaAAA0oRk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmsXbBPaAAA0oRk?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-17 16:54:20+00:00,1615392085770915840,1004k90,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

사끼파는곳 ㅎㄹ 인잭하는법 
정품아이스파는곳소개 
시원한술파는곳 사끼파는곳

파티약 클럽약 담배 
캔디 떨팝니다 

떨 작대기아이스 
LSD 작대기아이스 아이스팝니다 

#시원한술
#작대기아이스 https://t.co/fUwsgccpUd",0,0,24.0,"['시원한술', '작대기아이스']","[Photo(previewUrl='https://pbs.twimg.com/media/FmsGhqxaYAAnxWR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmsGhqxaYAAnxWR?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-17 13:42:23+00:00,1615343780458270721,nailm1234,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

얼음사는곳얼음파는곳 빙두팜 아이스얼음주사사용방법 
ㅈㄷㄱㅇㄹ 술의효능 캔디파는곳

 떨사는곳 떨느낌 
대마 떨가격 

캔디케이 LSD 
아이스드랍 사끼 LSD 

#빙두
#사끼 https://t.co/PQtjBs4Lyp",0,0,15.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fmral-MaYAIe51H?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmral-MaYAIe51H?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-17 13:03:57+00:00,1615334110070988805,lemonraman,,"사끼시허 진짜 
사끼 연습하다 기침한번하면 시허
oO(헉,,, 내가너무무리시켜서 사끼가...) 로 시작함",3,3,221.0,,,Twitter for Android
2023-01-17 13:00:41+00:00,1615333284711641089,lemonraman,,"?? 누구나 맞히는 프세카 캐릭터 이름 맞추기
──────────────────
라면님, 맞혀보시죠! ㅌㅁ ㅅㅋ
https://t.co/4d1gnS1ihd
사끼!!!!!!!!!!!!!!!!!!!",0,0,67.0,,,Twitter for Android
2023-01-17 12:15:18+00:00,1615321867061166089,fhwmakfl0707,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

빠른구매 정품작대기 
크리스탈아이스 
술의효능 게이만남 일산아이스

사티바 대마 떨팝니다 
사탕 떨가격 

작대기팝니다 허브 
LSD 작대기팝니다 작대기뽕 

#빙두
#사끼 https://t.co/gOhacBWjKK",0,0,126.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FmrGqZtaEAA38xN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmrGqZtaEAA38xN?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-17 09:16:09+00:00,1615276781015281665,ddayang9,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

한작대기 차가운술파는곳 일산아이스 
대전아이스 마약파는곳 울산아이스

떨삽니다 캔디 떨가격 
떨가격 떨후기 

아이스사끼 차가운술 
아이스1G 작대기뽕 케타민 

#아이스파는곳
#얼음술 https://t.co/KcDliMCfev",0,0,48.0,"['아이스파는곳', '얼음술']","[Photo(previewUrl='https://pbs.twimg.com/media/FmqdqDNagAArbwz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmqdqDNagAArbwz?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-17 07:00:11+00:00,1615242564965388292,whdtka1178,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스사용후기 일산아이스 아이스게이 
인천아이스 작대기사용법 작대기구매는

떨삽니다 엑시 떨가격 
떨사는곳 떨팝니다 

사끼 아이스드랍 
아이스팝니다 아이스팝니다  

#떨느낌
#아이스1g https://t.co/MTu5Ud598d",0,0,240.0,"['떨느낌', '아이스1g']","[Photo(previewUrl='https://pbs.twimg.com/media/Fmp-iebaYAEObw_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmp-iebaYAEObw_?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-17 06:56:39+00:00,1615241675164774400,kimminsu4,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

제주아이스 술사는곳 ㅈㄷㄱㅇㄹ 
삥두 작대기효능 김치

떨구입 떨판매  
떨파는곳 떨사는곳 

작대기뽕 아이스 
허브 빙두 사끼 

#빙두
#사끼 https://t.co/gUxYVaX7Za",0,0,17.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fmp9uriaYAAL7XZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmp9uriaYAAL7XZ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-17 06:45:56+00:00,1615238977002573826,chltnrdud92,,"? 텔? 레 ? 문↘ 의 ?

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스술 빙두팜  
인잭하는법 술사는곳 술의효능

#캔디

캔디 인디카 클럽약 
떨 엑스터시 

아이스사끼 차가운술 
샘플20만 사끼 작대기 

#얼음 https://t.co/pD2oknmmeY",0,0,54.0,"['캔디', '얼음']","[Photo(previewUrl='https://pbs.twimg.com/media/Fmp7RjiaUAEljKI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmp7RjiaUAEljKI?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-17 01:03:42+00:00,1615152851554275329,gummu80,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

 ㅅㄲ  
아이스술 사끼파는곳 아이스얼음주사사용방법

떨구입  떨구입 
클럽파티 최음제 

차가운술 빙두 
아이스뽕 아이스 작대기 

#빙두
#사끼 https://t.co/asBhWz6ylz",0,0,32.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fmos8eQacAcw2t0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmos8eQacAcw2t0?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-16 19:40:34+00:00,1615071531851452416,intotheseaside,,"아니 얘네 머임 사끼 SD 웃는 거 지대 귀엽다 풋풋하다 하고 캡쳐하고 잇엇는데 라이브 초대 옴
ㅋㅋㄱㅋㄱㄱㄱㅋㄱ ㅋㄱㅋ https://t.co/PlrL6Pi6ew",1,0,68.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fmni_2aaMAABzhG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmni_2aaMAABzhG?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-16 16:04:03+00:00,1615017045103636485,huli4626,,어떡하지……추카사끼 스키 타러가면 볼 빨개지고 코도 빨개지고 킁킁 거리면서 스키 타겠지…… 코코아도 마시겠지……,1,0,53.0,,,Twitter for iPhone
2023-01-16 13:04:00+00:00,1614971730954682371,seeid7,,"? 텔 레 그 램 J R i c e 1 ?

☎아이스작대기 무한?

게이만남 판매처 작대기주사
케이 아이스술 아이스팝니다 사끼

떨 떨파는곳 떨판매 

 떨팝니다 떨사는곳 

 작대기술 삥두 허브

히로뽕 떨느낌  아이스판매처 강남파티 

#아이스판매
#사끼 https://t.co/qSHOboTSUv",0,0,91.0,"['아이스판매', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FmmINz1acAAruAK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmmINz1acAAruAK?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-16 10:23:14+00:00,1614931275974053891,MwengaAbraham,,"♧ 도리도리 떨액 작대기 사끼 팝니다 ㅌㄹNezuko450 
  
포도허브사는방법 강남인증딜러 
  
LSD 전북신속드랍 
  
#울산드랍퍼모집  
  
#보안좌표 https://t.co/HQT5C3NydN",0,0,56.0,"['울산드랍퍼모집', '보안좌표']","[Photo(previewUrl='https://pbs.twimg.com/media/FmljaVTagAAFL_3?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FmljaVTagAAFL_3?format=png&name=orig', altText=None)]",Twitter Web App
2023-01-16 09:28:10+00:00,1614917415372193793,youzine,,"☎ 텔 레 그 램 J R i c e 1 ?

?아이스작대기 무한?

후리하는방법 삥두 작대기구매는
사끼 작대기 엘에디 아이스1G

엑스터시 대마 사탕 

 인디카 사탕 

 케타민 아이스게이 차가운술

김치 떨판매  엑스터시효능 케이 

#작대기 https://t.co/zPC76Nd9TW",0,0,31.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FmlW0O5akAAYgwl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmlW0O5akAAYgwl?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-16 06:41:36+00:00,1614875499859410944,wkl2011,,"? 국가대표 coreaice ?

? 아이스작대기 ☎

♥ 코카인 ?

작대기퀄리티 아이스작대기 광주아이스
엘에디 빙두 작대기뽕 아이스1G

떨사는곳 떨판매 사탕 

 떨구입 파티약 

 아이스사끼 ㅇㅇㅅ 아이스뽕

ㅇㅇㅅ팝니다   대구아이스 떨가격 

#아이스작대기 https://t.co/wdvMcLRBVe",0,0,41.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FmkwshpaYAAc9tL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmkwshpaYAAc9tL?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-16 06:17:32+00:00,1614869441875181568,kiminkik,,"♣ 국가대표 coreaice ?

? 아이스작대기 ♥

? 코카인 ?

빙두팜 빙두팜 한작대기
아이스1G 엘에디 사끼 허브

엑스터시 떨파는곳 엑시 

 떨판매  

 아이스드랍 엑스터시효능 아이스술

빙두팜 떨느낌  ㅇㅇㅅ팝니다 캔디 

#작대기 https://t.co/Q1bFOIHzbb",0,0,25.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FmkrL7UaMAYriPy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmkrL7UaMAYriPy?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-16 04:40:51+00:00,1614845109937516545,mist2008,,"? 국가대표 coreaice ☎

? 아이스작대기 ?

? 코카인 ?

케타민반응 아이스퀄리티 부산아이스
작대기뽕 엘에디 아이스사끼 작대기

담배 떨구매 케타민 

  떨느낌 

 LSD ㅈㄷㄱㅇㄹ 아이스드랍

후리하는방법 떨구입  반작대기 사탕 

#작대기아이스 https://t.co/ZqmnIxt6h2",0,0,130.0,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FmkVDm4acAIr6xU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmkVDm4acAIr6xU?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-16 03:18:07+00:00,1614824290955952128,psk_hood,,"아무튼 여차저차 카사가 뤼한테 힘든 일이나 고민 같은 거 공유하게 되면 내가 좋을 것 같음
그리고 카사의 가까운 지인인 사끼나 토야한테 ""뤼 씨한텐 감사하게 생각해요"" 나 ""최근 카사 선배가 예전 모습으로 돌아간 것 같아요""이런 말 들으면 난 루츸 평생 좋아하기 쌉가능
노력 해봐라 가미시로",2,0,195.0,,,Twitter for Android
2023-01-16 03:06:24+00:00,1614821341815001089,KOlubuade,,"도리도리 떨액 작대기 사끼 팝니다 ㅌㄹNezuko450  
  
허브액상구매처  
뽕아이스사는방법  
헤로인구하는곳  
삥두구매  
  
#합성대마초사는곳  
#도파민 https://t.co/TArj7V51vz",0,0,81.0,"['합성대마초사는곳', '도파민']","[Photo(previewUrl='https://pbs.twimg.com/media/Fmj_bSAaAAADgxy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmj_bSAaAAADgxy?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-16 02:54:06+00:00,1614818245881769985,psk_hood,,"카사는 마술 같은 거 하면 진심으로 속을 것 같아
저번 여름 믹벤 때 사끼도 엠우 마술 보면서 엄청 놀라던데
정말 놀릴 맛 나는 남매 같다
이러니까 뤼 같은 애가 맨날 장난치면서 즐거워하는 거겠지 반응 맛집",3,0,83.0,,,Twitter for Android
2023-01-16 02:53:45+00:00,1614818160070504452,SVRQ_max,,올해엔 반려사끼를 들이세요(?),0,0,25.0,,,Twitter for Android
2023-01-15 17:02:59+00:00,1614669486396956673,KOlubuade,,"텔레Channel : Nezuko4500 인증딜러 네즈코짱 신뢰/정직/안전  
  
파퍼  
사끼판매  
작대기  
사끼팔아요  
  
#대구드라퍼구인  
#강동인증업자 https://t.co/FQUu8uMDgf",0,0,28.0,"['대구드라퍼구인', '강동인증업자']","[Photo(previewUrl='https://pbs.twimg.com/media/Fmh1UHlagAMjvhB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmh1UHlagAMjvhB?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-15 14:41:16+00:00,1614633823802912768,huli4626,,"토샄발렌타인
사끼쨩 큰맘먹고 오니쨩에게 줄 초콜릿 만들다가 남은 거 준다고 하는 거야!!//&gt;&lt;// 라고 결심한 뒤 그 누구보다 예쁘게 동글동글 포장한 후 토야쿤에게 초콜릿을 줌……",7,3,346.0,,,Twitter for iPhone
2023-01-15 12:36:53+00:00,1614602520843943942,sunq_7,,"그렇게 섡우는 무대에 올라가서 미친 랩을 보여줬고 그걸 보는 짱민이는 뿌듯하고 반해버림
선배사끼가 한 리허설때 랩은 그냥 옹알이였구나
그날 부터 짱민이가 섡우를 짝사랑하게 되었고
뼈게이 짱민이는 섡우에게 시도 때도 없이 연락 하는데",0,0,328.0,,,Twitter for iPhone
2023-01-15 11:51:24+00:00,1614591073342623752,jonghoon45,,"? 텔 레 그 램 J R i c e 1 ?

?아이스작대기 무한?

부산아이스 빙두판매처 서울아이스
허브 엘에디 작대기아이스 케타민

사티바 클럽약 떨후기 

 대마 떨사는곳 

 아이스사끼 작대기구매는 차가운술

크리스탈아이스 떨구매  차가운술파는곳 사탕 

#작대기아이스 https://t.co/z9j5ci7XXC",0,0,61.0,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FmguAuoaUAAYoMY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmguAuoaUAAYoMY?format=jpg&name=orig', altText=None)]",Twitter Web App
