date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-09-12 09:12:16+00:00,1569252545075478533,Epoche___,,샤부~~~ https://t.co/OUgY5CxUXK,2,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fcca3GiaUAMm6Sn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fcca3GiaUAMm6Sn?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-09-12 14:43:37+00:00,1569335929210568705,rusam_2,,샤부 메롱하고잇네.. 너먹히는중인디,1,0,,,,Twitter Web App
2022-09-13 03:03:49+00:00,1569522208229457922,sstarlight_00,,엄청난과제를 받아버렸는데 그냥 눈질끈감고 샤부나 먹고싶다...,0,0,,,,Twitter for Android
2022-09-14 10:01:13+00:00,1569989636700934144,rycbar82,,쌈.. 구이.. 샤부.. 쨋든 머것음요 https://t.co/hInoYi4Wc2,5,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fcm5QIdacAc7iBL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fcm5QIdacAc7iBL?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-09-14 13:15:16+00:00,1570038472613961730,paengbob,,샤부 후식 죽하고 칼국수 중에 뭐 고를 거냐고 묻지마 못 고르겠으니까 (칼국수..) https://t.co/tPu0ZskuPc,4,1,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FcnlqgsacAAi0T4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcnlqgsacAAi0T4?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FcnlqglakAgy1sL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcnlqglakAgy1sL?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FcnlqglaAAA-W1O?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcnlqglaAAA-W1O?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-09-16 12:57:05+00:00,1570758673399681032,cavalierdelavie,,간만에 등촌 샤부 조지고 마음까지 따수워짐 https://t.co/NbTqSXvPp6,9,1,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fcx0rklacAMZssc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fcx0rklacAMZssc?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fcx0rkhaIAI3eOV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fcx0rkhaIAI3eOV?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-09-16 13:17:39+00:00,1570763848789143554,L1ack,,밥먹어야하는데 샤부가 아니면 입에 넣고싶지않아서 미적거리는중 ㅠ 하지만해야만하겠지!!!!!!!,0,0,,,,Twitter for Android
2022-09-17 00:03:13+00:00,1570926312315031552,Padeume,,"생방송 투데이 찾아간 맛집은? 샤부 칼국수 등
https://t.co/72fgZDh3jd",0,0,,,,wp2twtter
2022-09-17 03:31:26+00:00,1570978708294619136,Dooboo_8v8,,@zincoxide__ @Midnightb1ue___ ㅇㅣ긍ㅋ 무슨 샤부가 조아,0,0,,,,Twitter for Android
2022-09-17 09:51:11+00:00,1571074276589211648,91MTTM,,땀에 젖어버린 샤부｡ ｡ https://t.co/cgXjNGO6Qw,1,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc2TuQsacAEHopv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc2TuQsacAEHopv?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-09-18 14:06:05+00:00,1571500814723854336,91MTTM,,수상할 정도로 술을 자주 마시는 8살 샤부 https://t.co/nb3H67Hbpb,11,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc8Xp9GagAAHK4E?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc8Xp9GagAAHK4E?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-09-18 14:42:18+00:00,1571509928816410626,91MTTM,,미안 샤부야 https://t.co/wtpPlhmlOR,1,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc8f8YqakAAyNen?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc8f8YqakAAyNen?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-09-18 16:57:05+00:00,1571543845007163392,beautifuI_merry,,"아 이래서 나한테 온 거야? 
샤부한테 물어보세요 (ㅎㅎ) https://t.co/ANfIP10ZKq",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc8-y0BakAE9LXC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc8-y0BakAE9LXC?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-09-19 10:20:48+00:00,1571806507905449986,S00NGNY00NG,,"@meer_mere_ 샤부.
우동.
스키야키
일단 생각나는건 이러케",0,0,,,,Twitter for Android
2022-09-19 11:21:22+00:00,1571821748764676101,LoReatsu,,샤부 먹을라고요 https://t.co/PiwpZRS22J,2,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FdA7i9waMAQHOKj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdA7i9waMAQHOKj?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-09-19 11:32:02+00:00,1571824433970688000,LoReatsu,,@NyanCat_0_0 그래서 샤부에 너겟 넛 엇 어요,0,0,,,,Twitter for Android
2022-09-20 14:58:41+00:00,1572238824352395264,ch3_shir3,,"또 야채먹고싶어 기간이 왔다
양배추포토푀 샤부 알배추찜 새싹비빔밥 샐러드 과일도시락 먹고십어 
후... 이번주엔 절대 집에가서 야채랑 과일 이만큼 먹고와야지",0,0,,,,Twitter for Android
2022-09-21 04:07:02+00:00,1572437220807835648,Ahnphillar,,"https://t.co/w3ByFPtlPi

그리고 TRPG 서적으로서도 좋지만 일본 형사물 관련 용어 서적으로도 나쁘지 않습니다. 마루보라던가 샤부라던가 .... 여러분들이 용과 같이나 다른 형사 드라마 등을 통해서 어쩌다 들었을 그 단어들.... ... 그 단어들이 어떻게 번역됬을지 기대되네요.",0,0,,,,Twitter Web App
2022-09-21 04:27:44+00:00,1572442431689486337,DA_ru24,,@scrambl135 샤부는 늘 옳아요,0,0,,,,Twitter for Android
2022-09-21 09:49:38+00:00,1572523439994580993,Rick_less,,@sw3748 내려가면..점심 얼큰이 저녁 샤부같이 먹어줄거지..?(?,0,0,,,,Twitter for Android
2022-09-21 13:05:47+00:00,1572572802993238017,pet4294,,@HILLNUEW_4u 와 진짜 맛있겠다 ㅠㅠㅠ 버섯 고기 샤부 ㅠㅠ 배 터지도록 먹었어?,1,0,,,,Twitter for iPhone
2022-09-23 02:51:40+00:00,1573143029132984321,DA_ru24,,근데 소고기는... 샤부를 해먹을수도 있는걸,1,0,,,,Twitter for Android
2022-09-23 11:18:44+00:00,1573270635874230274,baby26th,,"☀ 텔 레 i c e m a n k ☀
아이스작대기 샘플0.2G 20만
사칭조심

캔디케이 브액

캔디케이 브액
대마
차가운술

떨후기 강남파티 떨 
대마

아이스작대기 작대기팝니다 최음제 
대마

샤부 빠른구매

#아이스
#사끼 https://t.co/Psxsca5c12",0,0,,"['아이스', '사끼']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1573270603733139456/pu/img/vdjOCvfD-FOcwpQn.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1573270603733139456/pu/pl/8jUh_6JpviwTcc1N.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1573270603733139456/pu/vid/244x432/8ta2b6R_SVsYfdd8.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=6.933, views=3, altText=None)]",Twitter Web App
2022-09-24 01:10:09+00:00,1573479871686135808,Meidenipaodei,,"@whiteblue201 사부 말고 샤부라고 불러주셔요!!!🤭👋
예전에 아내가 나한테 어떤 드라마에 대해
물어보면서 몇부작이냐고 묻길래 샤부작!!!
이라고 깝쳤다가 줘터진 경험이..😁💨🖐",2,0,,,,Twitter for Android
2022-09-24 06:49:48+00:00,1573565345234710529,seoglyuking,,문앟과 샤부 https://t.co/4LZwzgkVV1,4,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FdZtTlzaMAEch8x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdZtTlzaMAEch8x?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FdZtUVkUYAEAQuS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdZtUVkUYAEAQuS?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FdZtVPNVUAAK_U-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdZtVPNVUAAK_U-?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-09-24 20:32:12+00:00,1573772307805380609,hamilchon1998,,@RaySpark08 그 옆 샤부 샤부 맛있어요.,0,0,,,,Twitter for iPhone
2022-09-25 01:11:50+00:00,1573842679925854208,by_beep,,"@91WSSTT 기범 자료들 2세 계정에 다 올리고 나니 또 다시 마법같이 돌아온 샤부 계정,, 이젠 떠나지 말아요 ㅠㅋㅋㅋㅋㅋㅋ",0,0,,,,Twitter for Android
2022-09-25 13:58:32+00:00,1574035629033533447,FourSa_1N7P,,내일...샤부나 초밥 먹어야겟다..,0,0,,,,Twitter for Android
2022-09-26 04:11:12+00:00,1574250208631828481,ONFIFN_twt,,"제19회 서울국제사랑영화제❤

첫 번째 섹션 '아가페 초이스'
주님이 빚은 세상의 다양한 모습과 삶을 영화를 통해 조망해보는 섹션.

🎬샤부
🎬빨간머리 앤 : 그린게이블로 가는 길

무료로 상영하니 많이 보러와주세요👏

관람일정 | 9월 27일(화) ~ 10월 2일(일)
#onfifn #서울국제사랑영화제 https://t.co/k40aaQGS47",0,1,,"['onfifn', '서울국제사랑영화제']","[Photo(previewUrl='https://pbs.twimg.com/media/Fdjb8UPVEAAv-rq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdjb8UPVEAAv-rq?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fdjb8mjUoAEqaF2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdjb8mjUoAEqaF2?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fdjb9E_VIAAHv1Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdjb9E_VIAAHv1Q?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-09-26 10:06:18+00:00,1574339574138277888,dailykxnx,,@dvoowoo 끼얏호!! 하.... 이제 날도 추워지는데 디부님이랑 언제 샤부 먹나....🤦🏻‍♀️,0,0,,,,Twitter for iPhone
2022-09-26 11:24:39+00:00,1574359289669439488,sweet__yam,,"샤브샤브 먹고싶당
작년에 미술관 칭구들과 삼성 근처에서 먹은 샤부 맛있었는데 ..
나 진짜 먹어둔거 타래로 잇던가 해야지 ㅜㅜ",2,0,,,,Twitter for Android
2022-09-26 14:36:22+00:00,1574407537104867328,by_beep,,@91WSSTT 샤부도 연말에 레전드황당샤부에슼대회 이런거 열어봐요 볼만하것다,0,0,,,,Twitter for Android
2022-09-27 10:12:58+00:00,1574703636055457792,miabee_doll,,@yu_ss27 전 오늘 점심으로^0^ 샤부 넘 조아~~,0,0,,,,Twitter Web App
2022-09-27 10:13:49+00:00,1574703851542020096,miabee_doll,,@yu_ss27 킹졍.... 샤부 국물만이라도 따로 팔아줬음 좋겠어요.... 물 대신 샤브국물 먹고십다.....,0,0,,,,Twitter Web App
2022-09-28 09:33:19+00:00,1575056046963695617,Zera_CC,,샤부 https://t.co/5qdKo1OL8w,5,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fdu5G5VakAAYdTS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdu5G5VakAAYdTS?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fdu5Hp-aIAEWE8m?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdu5Hp-aIAEWE8m?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-09-29 08:37:05+00:00,1575404284291690497,plug1316,,"샤부 먹고 남은 국물에 밥 볶아먹고 싶워 
젠장! 채소 끓인 물에 탄수화물 폭탄 삶아먹고 볶아먹는 게 왜케 맛있는 거임",2,0,,,,Twitter Web App
2022-09-30 10:36:16+00:00,1575796666858627073,Majestydune,,"@Dasha_Stella @idrosiee 다샤님 그림 -&gt; 로지님 채색
샤부 그림-&gt; 다샤님 채색
로지님 그림-&gt; 샤부채색 이렁 건가여 저는 좋아요(?",0,0,,,,Twitter for Android
2022-09-30 14:21:03+00:00,1575853231745290241,SUGApd0309,,"#트위터예절

저녁 식사💜 

드디어 샤부의 계절이 돌아왔따...! 라지사이즈 뉴탑꾸랑 달마중 포카 출동🤭💜
with @huru0809 https://t.co/ckTIxy3txM",0,0,,['트위터예절'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fd6OKOgVQAAgI6V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd6OKOgVQAAgI6V?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-01 01:05:32+00:00,1576015423664885760,ONFIFN_twt,,"제19회 서울국제사랑영화제 온라인 상영 D-1❤

🎬샤부
🎬빨간머리 앤 : 그린게이블로 가는 길
🎬내가 걷는 이유
🎬올가

총 4편의 영화 무료 상영👏

💌영화제 온라인 플랫폼 온피프엔
https://t.co/J6s4LrRb2z

관람일정 | 9월 27일(화) ~ 10월 2일(일)

 #서울국제사랑영화제 https://t.co/VM9gZemfeN",0,1,,['서울국제사랑영화제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fd8hdncUcAIyyJB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd8hdncUcAIyyJB?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-01 15:02:14+00:00,1576225986232078336,Majestydune,,"@forest_9810 헉 아직 못정하신거 같아서 제가 대신 가져왓어요 모개님은 싸인만 해주시면 돼요

{모개님 서클리스트 명단}

1. 샤부

                                 김 모개 (인)",0,0,,,,Twitter for Android
2022-10-01 20:32:09+00:00,1576309010030268416,91WSSTT,,샤부 팔로워 원투데이야? 아마추어처럼 왜 이래｡ (애기 잘게요라는 뜻) https://t.co/M9dOGjoSok,1,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FeAsrkqUcAE71Oq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeAsrkqUcAE71Oq?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-10-02 02:41:36+00:00,1576401985259331584,nolaebangju,,나                        샤부                    누오 https://t.co/TlQGOjG9Kg,2,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FeCBQEKacAA3eK3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeCBQEKacAA3eK3?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-03 09:05:26+00:00,1576860969657331712,Adorable_EGG_,,"유산소 새걸로 행는데 캐힘들다
씻고 샤부. https://t.co/Ko1XQjFuA7",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FeIisgjUYAA73t1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeIisgjUYAA73t1?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-03 13:59:34+00:00,1576934990935269377,plumtreetree,,@S2hisla 어서 궁극의 샤부를 먹어야할텐디..,0,0,,,,Twitter for iPhone
2022-10-03 14:45:40+00:00,1576946594146320384,imjinseog13,,"↔ 텔 레 그 램 J R i c e 1 ☀

✂아이스작대기 무한☑

마약파는곳 샤부 
샘플20만 액상사는곳 아이스1G 엑시

최음제 캔디 케타민 

 케타민 캔디 

차가운술 작대기 아이스술

 작대기술 LSD https://t.co/0zdEyIT3PG",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FeJwjeEakAEUmho?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeJwjeEakAEUmho?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-04 12:40:13+00:00,1577277408855539712,_Shine_Days,,ㅇ ㅏ 버섯 샤부 칼국수 먹고싶다,4,0,,,,Twitter for Android
2022-10-05 04:58:50+00:00,1577523687972294657,nolaebangju,,"샤부가 ㄱㅊ다고 했으니까 썰 내 맘대로 풀어야지
스포몀 흐린눈하고 지나가기
싫으면 블락하기
근데 지금 할배들 모에화가 너무 심해서 다 선동과 날조라 스포해도 모를듯ㅋㅋ",0,0,,,,Twitter for Android
2022-10-05 06:32:40+00:00,1577547298544160769,sisn215,,식빵 사온거 구워서 먹고 남은 옥수수전도 와쟉와쟉 먹기 저녁은 슬이랑 샤부 먹을 것임 https://t.co/f9HY5ArAG1,3,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FeSS6DAacAEtUqe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeSS6DAacAEtUqe?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-05 09:49:21+00:00,1577596797132111873,BlaZe_1202_,,지니 샤부 먹었읍미당!ᵔᴗᵔ! https://t.co/kNCbbQx5ob,4,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FeS_6XfaEAEsX4V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeS_6XfaEAEsX4V?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FeS_63MagAAd1ar?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeS_63MagAAd1ar?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-05 10:17:32+00:00,1577603888479629312,o3o_o3o,,종일반은 이게 안좋아.. 낮공 후기를 쓸 수가 없서ㅜㅠ 벗! 샤부는 마싯다 https://t.co/uTA0SX604Z,10,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FeTGUYOVsAEpFuz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeTGUYOVsAEpFuz?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FeTGWRiUoAA5yJh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeTGWRiUoAA5yJh?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-07 07:21:07+00:00,1578284269214269440,cherrydayys,,곰돌이 샤부 먹으러왓다잇 https://t.co/9WLkE4rCrm,10,1,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FecxK6EaAAEwnIe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FecxK6EaAAEwnIe?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-10-07 08:20:54+00:00,1578299315860426752,Sarin__S2,,@cherrydayys 곰돌이 샤부라니 ㅜㅜ너무 귀여워서 먹기 아까울거 같아요🥺🤎,1,0,,,,Twitter for iPhone
2022-10-07 12:10:04+00:00,1578356987313594368,Akkikkmm11,,나 샤부요 처음가봐서 와쿠와쿠!!,2,0,,,,Twitter for iPhone
2022-10-07 14:32:37+00:00,1578392860574916622,Q_nov5,,@91WSSTT 샤부야 대구갈래?,0,0,,,,Twitter for iPhone
2022-10-08 09:51:56+00:00,1578684611911041024,effuanduandu,,@UNBELI2VERS 거 돈많은 백수로 엔딩봐줘 샤부지,0,0,,,,Twitter for iPad
2022-10-08 13:49:57+00:00,1578744511593082880,rulrululu,,샤부에 죽까지끓여먹고 음료수 세잔 마셧지롱 https://t.co/qzUkMWItVI,14,2,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FejTwxWaEAAx49A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FejTwxWaEAAx49A?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-10-09 08:11:16+00:00,1579021664616009728,musicalduckie,,강호연파. 샤부 https://t.co/oiLi3MMkCN,2,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FenP1KXUAAAJczP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FenP1KXUAAAJczP?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FenP1KbUoAAETox?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FenP1KbUoAAETox?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-10-09 11:14:59+00:00,1579067899217874945,nolaebangju,,@Sya_busyabu 샤부x소죽,0,0,,,,Twitter for Android
2022-10-11 08:07:41+00:00,1579745540111503360,giant5gomi,,샤부,1,0,,,,Twitter for iPhone
2022-10-13 12:08:52+00:00,1580531010756055041,thecookfox,,등촌칼국수는 진짜 개 아름다운 식사구나… 남은 등촌 국물로 또 샤부+칼국수 먹었단 뜻,4,0,,,,Twitter for iPhone
2022-10-14 09:22:26+00:00,1580851514511622144,mycar1997,,"✒ 텔 레 그 램 J R i c e 1 ↘

↔아이스작대기 무한✒

술구매 케타민반응 ㅇㅇㅅ팝니다
 인천아이스 엑스터시효과  정품아이스파는곳 아이스게이

떨판매 강남파티 인디카 

 브액 대마허브 

 액상구입 케이  

샤부 떨느낌  차가운술파는곳 떨팝니다 

#작대기아이스 https://t.co/3GPhDpmjOs",0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FfBQDnfakAAQiCQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfBQDnfakAAQiCQ?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-14 14:39:00+00:00,1580931182753382400,teahoon1,,"♦ 텔 레 그 램 J R i c e 1 ☀

✍아이스작대기 무한❣

광주아이스 ㅇㅇㅅ팝니다 술파는곳
 강간데이트 ㅇㅇㅅ  샤부 후리하는방법

강남파티 캔디 케이 

 떨액 떨삽니다 

 떨사는곳 클럽파티  

빠른구매 담배  광주아이스 떨 

#담배
#떨느낌 https://t.co/WljsblOwcp",0,0,,"['담배', '떨느낌']","[Photo(previewUrl='https://pbs.twimg.com/media/FfCYg5YagAEsX3C?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfCYg5YagAEsX3C?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-15 10:02:28+00:00,1581223977162526720,__my_p1anet,,샤부 https://t.co/WxVB92gmEm,15,1,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FfGi0vUVUAEVzj0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfGi0vUVUAEVzj0?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FfGi07DUoAEYrBh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfGi07DUoAEYrBh?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-15 13:55:06+00:00,1581282520846721027,nolaebangju,,샤부 특 자기가 먼저 디엠했으면서 답장 안 봄,2,0,,,,Twitter for Android
2022-10-15 15:42:43+00:00,1581309601655361536,_twinkle_1,,@rlaanaudGil 곰 샤부 탐라에 떠서 계정 구경갔다가 지대로 ㅋㅋㅋㅋ 공격 당했어요 ㅋㅋㅋ 그나마 나와바리(?)인 도쿄 위주로 알티했는데 하 타격 크네요 ㅋㅋㅋ ㅠㅠ,0,0,,,,Twitter for iPhone
2022-10-15 15:53:37+00:00,1581312346425024512,acham_screen,,@WindUp_Sun ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 샤부 기여엉,1,0,,,,Twitter Web App
2022-10-15 16:32:20+00:00,1581322091215093761,only_1006,,@PPul_te 샤부는 괜찮아,0,0,,,,Twitter for iPhone
2022-10-16 09:18:18+00:00,1581575251833806848,dababbabdirara,,나 샤부 먹는다 ^~^ https://t.co/JHVIkxV4fF,1,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FfLiTJaaUAUk2B4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfLiTJaaUAUk2B4?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-10-16 12:59:01+00:00,1581630795395264512,nolaebangju,,@Sya_busyabu 넹 모르면 샤부한테 매달려야지,0,0,,,,Twitter for Android
2022-10-16 13:00:35+00:00,1581631187982094338,nolaebangju,,"@GunMii_ @ryangryung_back @Sya_busyabu 그 어떤 말보다 든든하네
근데 그럼 샤부랑 가상의남편을둔여인이 뒷목잡고 쓰러질 듯? 얘들아 믿고 있어 너희가 해야해~!~!!",0,0,,,,Twitter for Android
2022-10-17 13:34:25+00:00,1582002089789906945,ChiE_O0O,,"샤부...
최근 버섯샤부 먹었는데 5인분 먹음... 한 1년간 버섯 안먹어도 될 정도...
다음엔 와규샤부 먹어보고 싶어...",3,0,,,,TweetDeck
2022-10-17 23:45:45+00:00,1582155936835461120,sstarlight_00,,수업마치면 샤부. 먹어야짓,0,0,,,,Twitter for Android
2022-10-18 06:53:10+00:00,1582263502756278273,99jinha,,"♦ 텔 레 그 램 J R i c e 1 ↘

✈아이스작대기 무한♠

술구매 떨판매 
시원한술파는곳
 후리베이스 샤부  술파는곳 얼음사는곳얼음파는곳

엑스터시 떨구매 떨파는곳 

 아이스 아이스팝니다 

 엘에디 엘에디

차가운술 클럽약  LSD 떨사는곳 

#아이스작대기
#빙두 https://t.co/fR38YoiFNq",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FfVUQLJaYAEZHZ_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfVUQLJaYAEZHZ_?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-20 04:57:40+00:00,1582959209577971712,nidu__,,"맹물에 샤부샤부 해먹는줄 알고 깜짝놀랐네 일단 맛국물이긴 햇군아,,,, 하지만 야채도 안넣고 샤부라니,,,",0,0,,,,Twitter Web App
2022-10-21 01:06:35+00:00,1583263445876887552,Ppung_yi,,@yu_ss27 허걱 도원님 생일추카해~~~!! 오늘 맛난 샤부 드세욤ㅋㅋㅋㅋㅋㅋㅋ!!!!,0,0,,,,Twitter for Android
2022-10-21 02:43:25+00:00,1583287812983771136,Speaker_CSE3,,"점심 머먹지 떡볶이 ㅇㅏ님 샤브샤브 
샤부가 뙤매 더 비쌈 한 이삼처넌",0,0,,,,Twitter for Android
2022-10-21 12:36:14+00:00,1583437002933882880,HN_SW0322,,@han20jsw 와~~~ 샤부~~ 저두 이고 좋아해요~야채마니마니~~😆 달달이 디저트까지 최고네요~~~,2,0,,,,Twitter for iPhone
2022-10-21 15:45:00+00:00,1583484505201180673,by_beep,,"@91WSSTT 샤부 더 코쿠니월드,,",0,0,,,,Twitter for Android
2022-10-22 03:16:15+00:00,1583658466140618753,lovjjang,,샤부 모멘트스,0,0,,,,Twitter for Android
2022-10-22 09:35:40+00:00,1583753946962620416,mondaiji7ban,,"아눙물나...,... 샤부가 에벡700 빌려다줫는데 뒤에 핏불테리어 닮은 시큐가 엄호하고잇어서 그알 화각으로 찍고잇음 아쫄려",1,0,,,,Twitter for iPhone
2022-10-23 09:49:03+00:00,1584119703727124480,dlgywls1320,,"♈ 텔 레 그 램 J R i c e 1 ✂

☣아이스작대기 무한☯

대전아이스 대전아이스 BD주사기
빙두 엘에디 아이스 아이스

떨액 사티바 떨가격 

 클럽약 떨팝니다 

 빙두 샤부 빙두

ㅈㄷㄱㅇㄹ 인디카  제주아이스 떨가격 

#아이스작대기 https://t.co/YKYb3LLVSO",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FfvsdUbaEAIRMpp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfvsdUbaEAIRMpp?format=jpg&name=orig', altText=None)]",Twitter Web App
