date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-02-28 01:36:03+00:00,1630381283389079553,Fater36v,,"● 텔레24시상담 - p i n k m a n 114 
  
트라마돌  
강원도우유주사  
떨액판매  
황술사는곳  
경상도드라퍼모집  
사탕  
#액떨구매 https://t.co/UOBsXKpuoZ",0,0,15.0,['액떨구매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBHGaOaAAING6x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBHGaOaAAING6x?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-27 23:00:50+00:00,1630342220372119553,Norris41g,,"♥ 텔레문의 - p i n k m a n 114 
  
#히로뽕판매처  
브액  
  
부산트라마돌  
  
패치  
  
강남필로폰  
  
헤로인  
  
러쉬 https://t.co/N48Uc3EjEW",0,0,42.0,['히로뽕판매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqAjlcSaAAIDVdJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqAjlcSaAAIDVdJ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-27 19:22:16+00:00,1630287217884299264,kotri40018,,"☏ 텔레문의 - p i n k m a n 114 
  
#총알배송  
강원도트라마돌  
  
경기도마약  
  
댑  
  
펜타닐사는곳  
  
창원인증업체  
  
북한산술 https://t.co/Ilk2z3yGdZ",0,0,72.0,['총알배송'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_xjsxaYAETFqq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_xjsxaYAETFqq?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-27 18:56:34+00:00,1630280750410137601,nurwindaastuti,,"▶ 텔레문의 - p i n k m a n 114 
  
#충남합성대마초  
트라마돌  
  
수원파퍼  
  
대구s케타민  
  
인천마리화나  
  
s케타민구입하는법  
  
북한산빙두도매 https://t.co/9LiqmwwjGc",0,0,44.0,['충남합성대마초'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_rrDuaAAIgJmB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_rrDuaAAIgJmB?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-27 16:58:38+00:00,1630251068994252803,Norris41g,,"☆ 텔레문의 - p i n k m a n 114 
  
#충청도안전딜러  
고기판매처  
  
서울케타민  
  
전남트라마돌  
  
마약구매방법  
  
에더블구매하는법  
  
환각제상선 https://t.co/FFlDs5LrWl",0,0,26.0,['충청도안전딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_QrZsaMAAsRRd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_QrZsaMAAsRRd?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-27 05:33:53+00:00,1630078748942032897,Heterocephalus9,,"'합법'적으로 각종 벤조디아제핀과 z드러그(졸피뎀) 트라마돌(정형외과는 신이다) 항우울제 항정신병제등등을 먹어본 결과를 말해드립니다

천국행 티켓은 어디에도 없습니다 해산",1,1,584.0,,,Twitter Web App
2023-02-26 22:36:57+00:00,1629973823650164738,linamarriegee,,"▶ telegram: p i n k m a n 114 
  
케이원석  
대전북한산빙두  
창원트라마돌  
강남찬술  
스페셜케타민도매  
드러그판매합니다  
  
#허브구입하는방법 https://t.co/LhojdljE7D",0,0,146.0,['허브구입하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp7Uhz3aUAEYdc7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp7Uhz3aUAEYdc7?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-25 15:50:38+00:00,1629509180179746817,userpc456,,"#뽕아이스구하는법  
♡ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
전북환각제  
케이원석판매합니다  
물뽕효과  
트라마돌하는법  
발정제  
코데인구매방법 https://t.co/wp6nweZVi9",0,0,32.0,['뽕아이스구하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp0t8GGaEAEjwLy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp0t8GGaEAEjwLy?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-25 13:28:26+00:00,1629473396743614464,warbudfamily2,,"#강서좌표딜러구함  
○ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
강남인증업자  
강북즉시좌표  
트라마돌  
s케타민사는방법  
대구패치  
액떨사는곳 https://t.co/wn7sTbx5IK",0,0,16.0,['강서좌표딜러구함'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp0NYBoaAAA24LL?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fp0NYBoaAAA24LL?format=png&name=orig', altText=None)]",Twitter Web App
2023-02-24 17:49:29+00:00,1629176703011655681,hafifahhafizah,,"☞ 텔레: p i n k man 114 
  
도리도리  
  
스틸녹스  
  
창원아이스뽕  
  
하이드로몰핀사는법  
  
합성대마초  
  
충북트라마돌  
#충남안전업체 https://t.co/vUw9zbVA0X",0,0,120.0,['충남안전업체'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fpv_jDOaIAAjPRQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fpv_jDOaIAAjPRQ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-23 00:56:05+00:00,1628559287030288388,wawanajja18,,"○ pinkman114 ← 텔레 핑크맨 24시간 상담 
  
충북옥시코돈 마리화나상선 
전국환각제 액상떨판매처 
신의눈물가격 얼음 
트라마돌판매 스페셜케타민상선 
  
#서울케이 https://t.co/sFfTYpW9S4",0,0,52.0,['서울케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpnN9aAakAEBB2l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpnN9aAakAEBB2l?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-22 17:27:43+00:00,1628446452249939969,syafirah07,,"● 텔레채널 &gt;pinkman114&lt; 
  
마취제하는법 강남안전좌표 
랏슈 울산트라마돌 
전남대마 서울엘에스디 
떨액상 경기도캔디 
  
#얼음팔아요 https://t.co/EUWcnBjYJK",0,0,60.0,['얼음팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FplnZbaakAEIvMx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FplnZbaakAEIvMx?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-22 17:01:11+00:00,1628439772485275650,kylajoyparana,,"♥ 보안텔레 &gt; pinkman114 
  
액떨팔아요 아이스 
짝대기판매 경남보안딜러 
경상도랏슈 성남떨액 
안전딜러 트라마돌구입 
  
#강서수면제 https://t.co/TBArKIX1F9",0,0,7.0,['강서수면제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FplhSBCaQAA5i4u?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FplhSBCaQAA5i4u?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-22 09:53:50+00:00,1628332227577917441,iamlina51,,내 몸이 트라마돌을 거부한다는 결론. 이건 알러지가 그냥 부작용 당첨. 여기 기면증 외 모두 당첨됨. https://t.co/ONOSDWIaPK,0,0,202.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fpj_h21aQAAL7KU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fpj_h21aQAAL7KU?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-22 08:03:59+00:00,1628304581926215682,lomi_18,,"@Canada_RN 진통제중독.......ಠ▃ಠ
놔주면 이거아니고 다른거 놔달라며~ 이거 효과없다며...
콕 찝어서 트라마돌 혹은 패치딘(주로이거..) 달라고~~
ns mix 말고 플러싱 해달라고 하는 사람들은 남녀노소 가득그득.....후하후하 (말하면서 빡쳐와유...😇)",2,0,192.0,,,Twitter for Android
2023-02-21 12:38:49+00:00,1628011358024499201,Realitas_Wanita,,"◈ 텔레인증채널  p i n k m a n 1140 ☆ 
#암페타민판매처  
  
떨 모르핀구입 
  
인천트라마돌 부산필로폰 
  
차가운술 인천케이밀크 https://t.co/UYCkqCVjxo",0,0,83.0,['암페타민판매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpfbpHdaUAAHuCj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpfbpHdaUAAHuCj?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-20 04:42:06+00:00,1627529001656016896,iamlina51,,아파서 먹고 들어옴. 트라마돌 처방 받음 ㅜㅠ https://t.co/rZaa2pvEV7,0,0,97.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FpYk_18aAAAXzby?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpYk_18aAAAXzby?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-02-19 03:34:01+00:00,1627149478586376197,AvinashKeer,,"● ㅌㄹ  p i n k m a n 114 
#강원도신속드랍  
  
s케타민판매처  
크리스탈구매하는법  
트라마돌  
옥시코돈  
광주허브  
파퍼구매처 https://t.co/BRReEJRqnb",0,0,25.0,['강원도신속드랍'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpTLzjTaEAAxi9e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpTLzjTaEAAxi9e?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-14 15:45:11+00:00,1625521542401765379,burgosangel32,,"☏  p i n k m a n 114 ← 텔레 핑크맨 24시간 상담 
모든인증가능 24시간상담 
  
경상도drug 엑스터시구매하는법 
  
아이스뽕구매 마취제후기 
  
경남트라마돌 강서파티마약 
  
#매직머쉬룸판매 https://t.co/F41C4EKKEe",0,0,176.0,['매직머쉬룸판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo8DKiHacAAtxnx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo8DKiHacAAtxnx?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-13 10:34:19+00:00,1625080925959905280,ianaguirrehita,,"#경북Molly  
★ 카카오,파란나라 인증딜러 핑크맨채널 &lt;ㅌㄹㄱㄹ: p i n k m a n 1140&gt; 
  
서울마약  
  
북한산술구매하는법  
  
강서트라마돌  
  
하이드로몰핀효과  
  
사탕사는법  
  
케타민구입하는법 https://t.co/SlthxLrUwX",0,0,36.0,['경북Molly'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo1yavBaAAEsIbk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo1yavBaAAEsIbk?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-12 23:16:52+00:00,1624910438130667520,aripiprazoleeee,,"한국이 마약성진통제 처방에 인색하다고는 들었는데, 호주 와서도 잘 처방 안 해주는 걸 봄. 그나마 트라마돌 정도 처방되는 거 자주 봄 (미국에서는 사랑니에도 옥시코돈 주는데 여기선 트라마돌 + 파라세타몰) 암환자나 트라우마 환자 아니면 마약성 진통제를 잘 안주는 거 같아 보였다",4,0,231.0,,,Twitter for iPhone
2023-02-12 01:39:57+00:00,1624584059774197762,hero_Rosaire,,"코데인 몸에 안받는다고 해서 바꾼건데 바꾼게 트라마돌이었을때 기분을 구하세요.....어쩐지 코데인이랑 똑같은 부작용이더라.........하..... 
차라리 엠피돈을줘.......",0,0,41.0,,,Twitter for Android
2023-02-09 15:43:19+00:00,1623709133550637060,6superjunior,,"🍒 🍒
♐︎#우유주사판매✧
≛에토미데이트≛

▞#엑스터시팝니다▚
🎸텔레:wame658🛠️라인:popu12🔭
🚀카톡:kodak8🏍️
우리나라에서 흔하게 사용되는 약한 마약성 진통제에는 코데인, 트라마돌 등이 있다.
🚚#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🚚
🍒 🍒",0,0,34.0,"['우유주사판매', '엑스터시팝니다', '정품졸ㅍㅣ뎀판ㅁㅐ하는곳']",,Botbird tweets
2023-02-09 12:23:26+00:00,1623658832370012160,dudwlr1200,,"👊 👊 👊
♐︎#우유주사판매✧
우리나라에서 흔하게 사용되는 약한 마약성 진통제에는 코데인, 트라마돌 등이 있다. ᕷ˖°
ꗯ͈̥ 💦#강력수면제구입⎝㋡⎠ꗯ͈̥
🎨 🎨 🎸★텔레:apam15★🛠️🔭

🚀★카톡:han-me★🏍️.
👊 👊 👊
☛ #데이트약 ꕤ",0,0,34.0,"['우유주사판매', '강력수면제구입', '데이트약']",,Botbird tweets
2023-02-06 02:54:04+00:00,1622428385313173506,edoalfredoo,,"○ 텔레채널 pinkman1140 검색하세요 ! 
  
강북인증딜러  
옥시코돈구입  
트라마돌  
아이스뽕구매처  
스페셜케타민판매합니다  
스페셜케타민사는법  
#허브  
#환각버섯판매처 https://t.co/Bl7OGz9s9w",0,0,199.0,"['허브', '환각버섯판매처']","[Photo(previewUrl='https://pbs.twimg.com/media/FoQF7S1acAI-bxk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoQF7S1acAI-bxk?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-05 02:33:00+00:00,1622060692689002496,diediedilla,,"♠ T E L : pinkman114 인증딜러리스트 ♡ 
  
트라마돌 케타민파는곳 
  
각성제 케이원석구하는곳 
  
신의눈물 고퀄아이스 
  
#weed https://t.co/OnDDheHO0L",0,0,51.0,['weed'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoK3exhaIAAlqTb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoK3exhaIAAlqTb?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-04 17:20:29+00:00,1621921647803666432,deddy10azwar,,"#합성대마  
🍬pinkman114 ㅌㄹㄱㄹ상담🍬 ☎ 
  
도파민  
안전딜러  
환각버섯팔아요  
트라마돌구입  
대마판매처 https://t.co/Zxorr8u8mh",0,0,23.0,['합성대마'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoI5C4paEAAczll?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoI5C4paEAAczll?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-03 02:01:31+00:00,1621327994290831361,Denzhoeokizawa,,"#도리도리사는곳  
🤗 후기 및 공지채널 텔레pinkman1140 🤗 ○ 
  
발정제사는법  
  
최음제  
진통제구입방법  
용인신속드랍  
강남보안업체  
트라마돌 https://t.co/F6366fGUCw",0,0,299.0,['도리도리사는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoAdMLhaAAIurof?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoAdMLhaAAIurof?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-02 17:11:37+00:00,1621194642627911682,derydoremi,,"#케이밀크효과  
텔 pinkman114 안전한 서울딜러 핑크맨 아이스 떨 LSD 캔디 팝니다 ◈ 
  
작대기술  
  
삥두판매  
경북안전업체  
Molly  
드라퍼  
트라마돌구입방법 https://t.co/Aqbr07hjkq",0,0,70.0,['케이밀크효과'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fn-j6lJaIAE1vYD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn-j6lJaIAE1vYD?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-29 12:59:50+00:00,1619681727764664320,adnanriyadhi84,,"☝텔 레 문 의 R i v e n 420 ♦ ○ 
☆ 안전보장! 사기걱정NO! 
  
트라마돌하는법 클럽약 펜타닐구매처 
러쉬사는방법 세종안전딜러 프로포폴구매처 
  
#인슐린하는법 https://t.co/6S6nXFs1Rc",0,0,44.0,['인슐린하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FnpD5i2aAAAvylT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnpD5i2aAAAvylT?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-22 08:03:10+00:00,1617070353939050496,cryphodaddy,,"@Iit_af 선 넘네. 

굉장히 선을 넘네. 마 같은 반금수에게도 순정이라는 게 있고 프라이버시라는 게 있고 벤질메칠케톤과 메칠아민의 축합물 환원이라는 게 있다. 트라마돌을 빨 수 있을 때 구태여 맨살 까는 심리는 그래, 발정 암시고 자기전신 건, 맞는데.

나한테 짝대기 꽂는 새끼는 니가 처음이야  알아?",1,0,51.0,,,Twitter for Android
2023-01-15 11:29:12+00:00,1614585488945577984,Gonamuri,,"아 씨발 의사놈이 빨리 나을거라고 주사놓더만 트라마돌이라서 몸이 저린거였네 아니 왠지 정신이 좀 이상하더만

약물 단약후 금단증상(현상) 겪은 후기 +이겨내기 (출처 : 죠앤의 달.. | 블로그) https://t.co/1qdMvCJ647",0,0,26.0,,,Twitter Web App
2023-01-15 07:31:54+00:00,1614525768444567553,Jocelyn85200180,,"🐋고단한 하루의 마무리는 이것과 함께👻🐷∬● ★ 
☏ 🤗 후기 및 공지채널 텔레 NRB45455 🤗 
  
해시시구매처 전라도드랍퍼구인 
  
트라마돌 강서안전업체 
  
#사탕구입하는방법  
#삥두구매처 https://t.co/xFeq8JlOoA",0,0,38.0,"['사탕구입하는방법', '삥두구매처']","[Photo(previewUrl='https://pbs.twimg.com/media/FmfymbVaYAApecc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmfymbVaYAApecc?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-14 11:18:24+00:00,1614220380738314240,MohasinRaza84,,"믿고 거래하는 안전상선 조커텔레 (JOKERS911)  
  
◈ 합성대마사는방법 Molly 
☎ 트라마돌판매처 펜타닐가격 
  
#전북드랍퍼  
#강북보안업체 https://t.co/TS11hhWSyB",0,0,58.0,"['전북드랍퍼', '강북보안업체']","[Photo(previewUrl='https://pbs.twimg.com/media/Fmbc25PakAYHD1b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmbc25PakAYHD1b?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-14 00:15:12+00:00,1614053481673003009,MniaEmna,,"텔 레 그 램 채널검색 &gt;&gt; Nicosi_152 ☞ 
  
물뽕하는방법  
황술구매처  
러쉬판매  
트라마돌가격  
#케이캔디파는곳 #캔디케이 #경기도드라퍼 https://t.co/RaK2QxDlZd",0,0,101.0,"['케이캔디파는곳', '캔디케이', '경기도드라퍼']","[Photo(previewUrl='https://pbs.twimg.com/media/FmZFCAMaEAAZbpj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmZFCAMaEAAZbpj?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-13 23:47:08+00:00,1614046421170388993,91kdkkdkdkd,,트라마돌 반밖에 안들어간 울트라셋세미정만으로도 진통효과 미쳤는데 이거 세미정으로 안먹고 그냥 울트라셋정으로 먹는 사람들은 얼마나 통증이 심하길래 그걸 먹는 겨... 글고 세미정만으로도 엄청 졸린데 어케 견디는 겨...,2,0,527.0,,,Twitter for Android
2023-01-13 00:52:13+00:00,1613700411722174465,happymizimalulu,,"Riven420 ← 텔레 리븐 24시간 상담 ◈ 
  
트라마돌 케이팔아요 
  
해시시사는방법 발정제 
  
#전북총알배송 #프로포폴구입 https://t.co/4ClrehrBPd",0,0,172.0,"['전북총알배송', '프로포폴구입']","[Photo(previewUrl='https://pbs.twimg.com/media/FmUD8wXacAArI_O?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmUD8wXacAArI_O?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-12 14:36:00+00:00,1613545334285926401,Suruyans,,"원래 그냥 약먹으면서 브챗하려고 했는데 병원에서 들은 충격적인 진실.

내가 먹던 약은 의존성 있는 진통제였음.

트라마돌이랑 아세트아미노펜 들어가있던거...
자주 먹지 말래서 안먹으려니 게임을 못하고 있습...

저 겜에서 못본다고 멀어지거나 잊지 않았으면 좋겠어요 흑흑 https://t.co/UsHbHW20w1",46,1,1232.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FmR27I5aYAc0mRZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmR27I5aYAc0mRZ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-11 08:11:00+00:00,1613086056630435840,shphone04,,"{:̲̅:̲̅:̲̅{ ̲̲̲̅̅̅ ̲̅{#스틸녹스판매} ڪ 

🎡 👊#정품스틸녹스구입방법🎡 👊
🎡 #정품스틸녹스판매🎡
트라마돌 은 중추신경계에 작용하는 오피오이드 계열 진통제의 일종이다.
🎨 🎨 🎸★텔레:apam15★🛠️🔭

🚀★카톡:han-me★🏍️. .
.      。
    彡🧠ଓ ° https://t.co/Xy8DQMnJZL",0,0,17.0,"['스틸녹스판매', '정품스틸녹스구입방법', '정품스틸녹스판매']","[Photo(previewUrl='https://pbs.twimg.com/media/FmGU9lEagAQYB60?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FmGU9lEagAQYB60?format=png&name=orig', altText=None)]",TweetDeck
2023-01-11 06:57:30+00:00,1613067560785965056,d3l1_mnj,,"트라마돌
드라마돌
Drama rock
드라마도 락이다.",0,0,68.0,,,Twitter for iPhone
2023-01-11 00:50:14+00:00,1612975134503211010,Heterocephalus9,,"트라마돌 18.75든거 하루 2회

이제 니코틴 벤조디아제핀 알콜에 이어 오피오이드까지 씹어먹게 됬군..",0,0,85.0,,,Twitter for Android
2023-01-10 01:48:17+00:00,1612627357256548352,siyoo,,"@wittjincat2 성분명이 아마 록소프로펜or 트라마돌
or 트라마돌+아세트아미노펜.
세레콕시브라는 약일경우가 제일많은데
속쓰림이 제일 많아용 그러니
빈속은 안대여",0,0,84.0,,,Twitter for Android
2023-01-09 10:28:26+00:00,1612395868174573572,KrishnanBrianna,,"Telegram ID : BRN70008  
  
인증우선주의 프필확인  
  
광주안전딜러 마리화나 트라마돌 
#GHB구입방법 #액떨 #스틸녹스판매처 https://t.co/f71Y5WQN33",0,0,26.0,"['GHB구입방법', '액떨', '스틸녹스판매처']","[Photo(previewUrl='https://pbs.twimg.com/media/FmBheKNaYAE5ULr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmBheKNaYAE5ULr?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-08 14:38:56+00:00,1612096519192350720,pukatus,,이디트님( @queens_imperium )께서 그려주신 퓨라마돌 모음 🦝💖 https://t.co/uD0K4NCFYG,1,2,149.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fl9ROTsakAA_DBo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fl9ROTsakAA_DBo?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fl9ROwPaYAMWxNx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fl9ROwPaYAMWxNx?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fl9RO7KaUAM9LOz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fl9RO7KaUAM9LOz?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fl9RPNMagAEX4lM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fl9RPNMagAEX4lM?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-08 05:02:45+00:00,1611951519775215617,Penzagg,,"음식엔 그런거 잘 없는데 이상하게 약만 들어오면 부작용으로 날뛰는 몸이 되겠습니다. 갖가지 약에 갖가지 부작용이 있는 닝겐.....
페니라민. 디아제팜. 슈도에페드린. 마토크. 트라마돌.",1,0,198.0,,,Twitter for Android
2023-01-07 13:12:53+00:00,1611712478794362882,RN196869277,,출근 전에 트라마돌 tid로 맞게 해주세오,1,0,81.0,,,Twitter for Android
2023-01-07 12:25:14+00:00,1611700485798662144,damdamdahm,,요즘 허리가 안좋아서 전에 먹던 트라마돌을 며칠 먹었더니… 머리가 빙빙 돈다 . 예전에 많이 아플 때는 이 약 먹어도 효과만 좋드니. 그때보다 건강해졌다고 이렇게 약이 쎄게 느껴지네,0,0,39.0,,,Twitter for iPhone
2023-01-05 23:46:27+00:00,1611147144559493121,Heterocephalus9,,난 왜 그냥 정신과 외래인데 트라마돌에 벤조디아제핀으로 장자른 만화가를 이해할수있나..,0,0,62.0,,,Twitter Web App
2023-01-05 05:02:19+00:00,1610864248800038913,ant__girl,,"@leeds98 저 트라마돌 먹고 기다리고 있습니다
  너~~~~~무 무서워요.🫨🫨",2,0,20.0,,,Twitter for Android
2023-01-03 06:13:12+00:00,1610157310596218880,namsa3035,,"{:̲̅:̲̅:̲̅{ ̲̅ ̲̅ ̲̅ ̲̅ ̲̅ ̲̅ ̲̅ ̲̅ ̲̅ ̲̅{#스틸녹스판매} ڪ 
🎨 🎨 🎸★텔레:apam15★🛠️🔭

🚀★카톡:han-me★🏍️. .
🌷 🕊파는곳🌷 🕊
🌷 🕊#정품스틸녹스구입방법
트라마돌 은 중추신경계에 작용하는 오피오이드 계열 진통제의 일종이다.

✷ 　 　　 　 ·
 　 ˚ * .",0,0,8.0,"['스틸녹스판매', '정품스틸녹스구입방법']",,Botbird tweets
2022-12-30 15:28:38+00:00,1608847538052030464,RN_Garnet,,"난 일 40프로 넘게 도와줬는데
그분은 BID 트라마돌조차 안꺼내줌(ㄹㅇ안티만)
그래놓고 본인꺼만 믹스샥하시고 본인 카 챙기시던데

내일부터 니일 내일 빡세게 나눠보자고요
TID부터  신환 우리거만 모든거 
그분팀거면 A4용지에 하실꺼 쫙써드리겠음
알아서하셈
사이드도 님네꺼 님이 직접떼셈",11,0,446.0,,,Twitter for Android
2022-12-11 09:28:02+00:00,1601871419172061185,vanillaprpr,,에잉 예전에 처방받은 트라마돌 혹시 몰라서 가지고있었는데 상했네 버려야지,0,0,,,,Twitter for Android
2022-12-10 18:38:29+00:00,1601647558946062337,siete_kk,,"인생 난이도가 너무 높아서 질린다 진짜
혈관수술하고 횡격막 신경까지 마취되서 이틀 고생했는데 그거 끝나자마자 트라마돌 부작용+동거인 코로나 확진... 담주부턴 격리투석..^ㅁ^ 세상 나한테 왜 이러냐",0,0,,,,Twitter for Android
2022-12-10 18:36:28+00:00,1601647050227331072,siete_kk,,"마약성 진통제를 먹으면 무조건 토하는 새럼...
비마약성 진통제라고 파라마셋 받아왔는데 또 토해서 성분보니 트라마돌염산염..^^ 이것도 작용기전은 마약성 진통제랑 똑같다면서요 교수님..?",0,0,,,,Twitter for Android
2022-12-04 03:45:55+00:00,1599248608695832576,HeHgee,,@DokytheLazy 응응! 타이레놀(아세트아미노펜)처방 받은 사람에게 울트라셋(아세트아미노펜+트라마돌)을 처방한다던가 할 때도 떠,0,0,,,,Twitter for iPhone
2022-11-17 08:00:40+00:00,1593152122761097217,smart_report_,,디스크 통증 및 두통 진통제 트라마돌염산염 아세트아미노펜 복합 처방 울트라셋세미정 효능 및 부작용 https://t.co/KQBu6dqKml,0,0,,,,Tistory2Twitter
2022-11-06 03:18:41+00:00,1589094893137563649,dq0729,,"고교 동기가 코로나라서 받아온 약을 먹고 상태가 이상하다고 약 봐달라고 해서 보니까 

트라마돌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 들어가 잇슴 .. 아니 뭘 주는거야 대체... 도랏나 진짜.... https://t.co/SXkVuBNtNN",0,0,,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/Fg2ZXlSUAAAntdH.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/Fg2ZXlSUAAAntdH.mp4', contentType='video/mp4', bitrate=0)], altText=None)]",Twitter for iPhone
2022-11-02 15:49:05+00:00,1587834185829339138,sa__song,,"트라마돌
(진통제)

아편유래 성분과 유사구조의 합성마약제 의존성과 부작용이 낮아 국내에서는 마약류로 분류하지 않음

대표적인 약물
ㅡ파인미정
ㅡ트라마돌염산염",0,0,,,,Twitter for Android
2022-11-01 09:44:49+00:00,1587380130867220480,leftdrawer,,@norvegicus616 트라마돌 IM으로 맞지 뭐하러 먹나요 (물론 먹어도 되긴 합니다만),0,0,,,,Twitter for Android
