date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-11-02 07:27:55+00:00,1587708063276204032,youmya_nowhere,,밤에 자려고 누우면 자꾸 머릿속에 그 영상이 떠올라서 요 며칠간 졸피뎀 먹고 자는데 어젯밤엔 몽롱한 상태에서 인컴플릿 샤다 보다가 울엇자너 나 참,2,0,,,,Twitter Web App
2022-11-02 04:01:46+00:00,1587656184945078274,LonAbi,,"@98Static 그러지 마세오.. 병원 수면약이면 졸피뎀이나 트리아졸람 같은 걸텐데 이런 수면제에 내성 생겨도 큰일이고, 부작용 중 하나가 일시적인 인지 능력 저하라 프로게이머한테 엄청 치명적이에요",0,0,,,,Twitter for Android
2022-11-01 21:58:55+00:00,1587564869943005191,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-11-01 20:42:42+00:00,1587545691970314242,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-11-01 18:19:01+00:00,1587509533508870144,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-11-01 17:17:44+00:00,1587494110499602432,aegi87,,졸피뎀10개만요재발,4,0,,,,Twitter for iPhone
2022-11-01 15:04:41+00:00,1587460624887746562,asib55,,지금 졸피뎀 포함 약 먹음 상태이고 곧 떠날뜻 이게 신기한게 갑자시 사라져,5,0,,,,Twitter for iPhone
2022-11-01 15:03:59+00:00,1587460448567570432,asib55,,졸피뎀 처먹고 그나마 남아있는 단톡방에 다들 괨찮냐고 통 보내놨더라,6,0,,,,Twitter for iPhone
2022-11-01 15:01:33+00:00,1587459835477516293,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-11-01 14:05:04+00:00,1587445621539373056,aigo_baeya_,,오... 오랜만에 졸피뎀의 그... 정신 혼곤해지는 순간이,2,0,,,,Twitter for Android
2022-11-01 13:30:23+00:00,1587436895641997317,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-11-01 09:24:03+00:00,1587374902365290498,RRIP_B,,졸피뎀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친 진짜 ㅋㅋㅋ,0,0,,,,Twitter Web App
2022-11-01 09:22:18+00:00,1587374463402012672,srayoccf,,"근데존나
저번 졸피뎀도 그렇고
이번 메틸페니데이트도 그렇고
약물남용 문제 비-정병약도 존나 많은데 그알 너무 정병약 안일하게 다룬다… 사람들 정신질환 혐오에 너무 쉽게 편승하는 거 아닌가 싶음
그알 졸피뎀편 이후에 주변 정병러들 진짜 강화된 주변 편견에 지옥을 겪었던 거 아직도 생각남",5,2,,,,Twitter for iPhone
2022-11-01 04:32:21+00:00,1587301493778321408,aegi87,,헐 꽁쳐둔 알프람이랑 트리람이랑 졸피뎀 하나씩찾음씨바,1,0,,,,Twitter for iPhone
2022-11-01 02:28:14+00:00,1587270260209909760,dalgibang,,졸피뎀 ㄹㅇ,3,0,,,,Twitter for Android
2022-11-01 01:20:11+00:00,1587253134308548610,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-31 23:57:45+00:00,1587232387523837952,dda_gae_biru,,@taereehappy 졸피뎀 먹기전에 수면유도제부터 일단 먹어봐 그래도 잠 안오면 그때 수면제 먹길... 갓기 스트레스 많이 받노 ㅠㅠ,1,0,,,,Twitter for iPhone
2022-10-31 23:52:18+00:00,1587231017995313152,fucohun_bot,,"슬펐다. 결론을 내린다는 건 슬픈 것이다. 결론을 내리면 되돌아갈 수 없다. 나는 늘 어떤 결정이든 후회했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-31 22:15:09+00:00,1587206566641799169,sebqqhrt273,,"에이미 검찰송치, 졸피뎀 복약 혐의..어떤 약품이길래?",0,0,,,,twittbot.net
2022-10-31 15:42:18+00:00,1587107702966452225,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-31 13:07:53+00:00,1587068845235220483,foreperme,,@moondal4re 가장 효과가 확실한건 졸피뎀이지만 처방받고 싶지 않으시다면 저는 유투브의 수면유도 음악이요.. 음악이라기보다는 빗소리 같은 화이트 노이즈 좋더라구요....,1,0,,,,Twitter Web App
2022-10-31 12:18:32+00:00,1587056424844132355,fucohun_bot,,"""이십대의 나는 내 삶이 얇디얇은 유리에 얹혀 있다고 생각했다. 그 위에서 간신히 중심을 잡고 있다고 생각했다. 그래서 그 무언가가 내게 조금만 무게를 더해도 발밑의 유리가 산산조각날 거라고. 그때의 나는 그렇게 생각했다.""

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-31 09:26:08+00:00,1587013038447759360,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-31 08:51:22+00:00,1587004290518102021,asib55,,@dddddddongggg 틧터의 쓱뽕에 빠져 졸피뎀을 처먹어버힌,0,0,,,,Twitter for iPhone
2022-10-31 08:09:51+00:00,1586993843131424768,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-31 07:59:15+00:00,1586991172912041984,fucohun_bot,,"미워한 만큼 사랑했었다. 아니 사랑했기 때문에 미워했었다. 어쩌면 사랑받고 싶어서 미워했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-31 06:51:43+00:00,1586974177105362944,gaulgulum,,"Ka↪️Kao
🆔➡️
➥Mye９➥

𝄴 우유주사

𝅋 #졸피뎀 

𝅃 #광주

𝇏 물뽕 ( ㅁㅃ ) 

깔*끔하고
거*짓없는
거*래",0,0,,"['졸피뎀', '광주']",,Twitter Web App
2022-10-31 06:33:10+00:00,1586969511504117760,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-31 06:24:50+00:00,1586967415132327937,asib55,,@rrll_th ㄹㅇ 디에타민 졸피뎀 콤보로 계속 먹다가 약빨 떨어지거나 약 없어서 배고픔 느껴지면 걍 디질 것 같음,1,0,,,,Twitter for iPhone
2022-10-31 02:50:38+00:00,1586913509379837952,yeonu_sin,,"@bo1lan2 그렇군요.... 전 불면증은 콘서타 먹기 전부터도 유구했던 거라 계속 졸피뎀 먹고 있어서 잘 몰랐어요 여전히 브레이크나 미루는 거가 고쳐진 건 잘 모르겠지만,,,,, 콘서타 정량이 몸무게 x 0.9mg였나 하던데 보통 거기까지 늘리는 사람들이 있나도 궁금하네요 혹시 몇 미리 드시고 계세요?",0,0,,,,Twitter for Android
2022-10-31 01:22:57+00:00,1586891441749491712,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-30 22:31:35+00:00,1586848317098848256,fucohun_bot,,"슬펐다. 결론을 내린다는 건 슬픈 것이다. 결론을 내리면 되돌아갈 수 없다. 나는 늘 어떤 결정이든 후회했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-30 21:40:26+00:00,1586835443223609348,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-30 20:19:34+00:00,1586815091499884545,fucohun_bot,,"슬펐다. 결론을 내린다는 건 슬픈 것이다. 결론을 내리면 되돌아갈 수 없다. 나는 늘 어떤 결정이든 후회했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-30 14:11:46+00:00,1586722533566722049,leonlai90,,아니 나 휴대폰 지금 제트 플립같이 보임 졸피뎀이 나를 막 조종하네,1,0,,,,Twitter for iPhone
2022-10-30 13:40:01+00:00,1586714545267281920,parkclara,,"디엠파이어 보려고 일주일을 참았는데 
결방 말이되냐? 하루종일 뉴스봐서 기분 개우울 개떡인데. 
졸피뎀 먹고 잠이나 청해야지.",1,0,,,,Twitter for iPhone
2022-10-30 12:50:15+00:00,1586702018307321858,lofiworking,,@HQJB_pretty04 얘넨 졸피뎀으로 정신과약물에 대한 분별 없는 공포 조장으로 이미 선례가 있음 비슷한 사례로 ADHD 약물 규제가 국내에서 심해서 ADHD 환자들은 약이 안 맞아서 부작용이 심해도 선택권이 없어,0,0,,,,Twitter for iPhone
2022-10-30 10:09:11+00:00,1586661485119520769,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-30 08:11:24+00:00,1586631842656292865,inselein,,졸피뎀 5미리론 요새 잘 안자서 새벽에 7-8정도 먹었더니 여파가 오래간다. 미슥거리고 어지럽고 두통에.. 5미리 이하. 연속3일 이하로 지켜야겠다. 근데 어제는 약 안 먹고는 잘 수가 없었어.,3,0,,,,Twitter for iPhone
2022-10-30 04:49:15+00:00,1586580970093805568,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-30 03:04:56+00:00,1586554717324267521,fucohun_bot,,"슬펐다. 결론을 내린다는 건 슬픈 것이다. 결론을 내리면 되돌아갈 수 없다. 나는 늘 어떤 결정이든 후회했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-30 02:14:06+00:00,1586541927326838784,lkWJx90rNqNpxUb,,"♥온라인 No.1정품판매 업체♥
오늘 주문하면 내일 수령
수면장애 약품 졸피뎀
남성보건식품
주문및상담문의: https://t.co/VDlehyOcpP

#자위  #정품레비트라  #비아그라  
LNFSdg13ne",0,0,,"['자위', '정품레비트라', '비아그라']",,Twitter Web App
2022-10-29 18:20:15+00:00,1586422678562406401,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-29 18:16:35+00:00,1586421756171952128,obey_no_one22,,졸피뎀 쳐 먹어도 잠 못자네ㅋㅋㅋㅋ 아 스트레스받아,4,0,,,,Twitter for iPhone
2022-10-29 16:53:57+00:00,1586400961723269120,truniv_mhak,,"@lvrty__ 헉 부작용맞아요🥲🥲
졸피뎀 진짜로 위험한 약이에요
오늘은 푹 쉬세요 제가꼬옥안아드림토닥토닥...",1,0,,,,Twitter for Android
2022-10-29 16:24:26+00:00,1586393534038675456,glutenfreesoy,,졸피뎀 2트 go,3,0,,,,Twitter for iPhone
2022-10-29 15:51:33+00:00,1586385258903060480,doorhakhomo1,,졸피뎀 를 먹다,6,0,,,,Twitter Web App
2022-10-29 13:29:42+00:00,1586349560397529091,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-29 09:45:05+00:00,1586293030747004928,_XQRZMLK,,"알프람이랑 졸피뎀 같이 먹으면
못 일어나려나",7,0,,,,Twitter for Android
2022-10-29 07:33:30+00:00,1586259917291520000,ikazuchi_KDV,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-10-29 05:41:06+00:00,1586231632985325569,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-29 04:03:56+00:00,1586207177198686209,bsk2300,,졸피뎀,0,0,,,,Twitter for iPhone
2022-10-29 03:02:29+00:00,1586191715895242757,lsungahdaily,,"2022. 10. 29 처방 3주
11월 19일 진료

졸피뎀 안받음
검사 결과나옴: 우울감은 훨씬 좋아짐 불안장애 있고 집중력도 여전히 문제 자존감 많이 낮음",4,0,,,,Twitter for Android
2022-10-29 00:40:41+00:00,1586156030043607040,fucohun_bot,,"슬펐다. 결론을 내린다는 건 슬픈 것이다. 결론을 내리면 되돌아갈 수 없다. 나는 늘 어떤 결정이든 후회했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-28 18:18:37+00:00,1586059877557878786,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-28 17:38:05+00:00,1586049680156557312,asib55,,담배피고 각성되는 사삼들은 시발 뭐냐 존나 졸림 카페인도 졸림 디에타민도 졸림 졸피뎀은 각성됨 거꾸로 수박바마냥 개좆같네,3,0,,,,Twitter for iPhone
2022-10-28 17:36:54+00:00,1586049380444180480,MMK_ddorong,,졸피뎀에 알콜링거 꽂아야 잠드는 원숭쟝의 수면 전 잡생각 https://t.co/NWZS2iP3fx,6,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FgLHgUtaYAEEZf2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgLHgUtaYAEEZf2?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-28 16:51:19+00:00,1586037910780121088,aegi87,,정말 돌아버릴것같애잠이라도자면새벽에이런생각들을안할텐데잠도못자이젠약이없으면 근데 약도 의사가 주는만큼만먹으면못자요 취침약먹는거+알프람이미리+졸피뎀30미리는먹어야 겨우잠올까말까임 언제까지일케살아야대는데여?,1,0,,,,Twitter for iPhone
2022-10-28 16:29:57+00:00,1586032530834300928,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-28 15:22:58+00:00,1586015675881230336,asib55,,현실이 꿈같고 꿈이 현실같고 꿈 속의 내가 현실의 나였으면 뭐라도 나아졌을까 싶고 그래서 졸피뎀 남용하는듯 꿈을 꾸니까 하긴 근데 잠도 제대로 못 자서 좆같은데 꿈이라도 재밌어야 아득바득 살아가지,6,0,,,,Twitter for iPhone
2022-10-28 14:45:06+00:00,1586006147575689216,zonnambitious,,"친구가 나 졸피뎀 먹음 자꾸 자해하니까
잘 때 묶어둘거라고 수갑;;을 사왔습니다",3,0,,,,Twitter Web App
2022-10-28 14:22:58+00:00,1586000574943821825,fucohun_bot,,"그들은 인생이 너무 평온해서 둔감했고, 습관적으로 남들의 생각을 제 생각인 것처럼 말했다. 어쩌면 그들은 자기 생각을 말하는 걸 두려워하는 것처럼 보였다.

(그러면서도 살아가는 일에 관해서는 자연스럽고 담담했다.)

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-28 14:14:33+00:00,1585998459693252608,Krueger_wife,,"어제 좀 서술했는데 졸피뎀이 안맞는 사람이 많아
차라리 라제팜으로 올려달라하는게 1알로도 충분할걸",0,0,,,,Twitter for Android
2022-10-28 12:31:40+00:00,1585972564752355328,asib55,,44키로 나갈땐 3일 그냥 굶고 그땐 졸피뎀도 없이 걍 그러고 100칼로리도 안 먹고 맨날 둘코만 먹고 그냥 계속 누워있어도 이렇게까지 시간이 안 감다고 생각 못 했는데 지금은 존나 안 가 그때보다,2,0,,,,Twitter for iPhone
2022-10-28 12:28:53+00:00,1585971868128772099,asib55,,의사선생님 졸피뎀 좀 제발 주세요,0,0,,,,Twitter for iPhone
2022-10-28 11:49:13+00:00,1585961885408841729,aegi87,,생각할수록빡치네 글케 네임드같으면 씨빨 졸피뎀이나 협찬해줘미친아,2,0,,,,Twitter for iPhone
2022-10-28 11:09:10+00:00,1585951804176887809,bborieG,,오늘은 졸피뎀 왕창 먹으리라,0,0,,,,Twitter for iPhone
2022-10-28 10:32:25+00:00,1585942557233651720,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-28 08:47:38+00:00,1585916185903652865,asib55,,근데 솔직히 말하면 졸피뎀 한번에 몇알씩 처먹고 기억 잃는거 가끔 재밌음 물론 일부러 그러는더 아님,5,0,,,,Twitter for iPhone
2022-10-28 02:49:33+00:00,1585826073635213312,eenung_,,"저는 수면제를 최대용량(10mg)으로 복용한지 1년반이 넘었는데 굉장히 우려하는 의사분도, 그냥 계속 처방해주는 (지금의) 의사분도 계십니다. 

저는 졸피뎀 의존 내성에 대해서 굉장히 우려하는 입장이고, 최근 증상이 많이 나아진 까닭에 제 수면제 복용량 감량을 제안하고 있습니다.",4,0,,,,Twitter Web App
2022-10-28 02:49:32+00:00,1585826067117326339,eenung_,,"술과 함께 복용시 간손상과 더불어 사람이 픽픽 쓰러지기도 합니다. 그래서 데이트강간 약물로 악명이 높습니다.

하여튼, 이 졸피뎀은 '30일 내로 빠르게 사용'하고 시마이치는걸 권장하는 약인데, 다른 수면제에 비해 부작용이 정말 덜한 편이다 보니, 계속 못잔다고 하면 의사는 수면제를 계속 🧵",2,0,,,,Twitter Web App
2022-10-28 02:49:31+00:00,1585826065120784384,eenung_,,"의사의 기본적인 프로토콜은 상담 + 수면위생 교육 + 당장 수면리듬을 강제로 맞추기 위해 단기간의 수면제 처방입니다.

보통 스틸녹스라는 제품명 (혹은 그 카피약)의 '졸피뎀'이라는 수면제를 씁니다. 눕기 직전 약을 삼키면, 빠르게 입면을 도와주는 효과입니다. 다만 술이랑 상성이 최악이라 🧵",3,0,,,,Twitter Web App
2022-10-28 02:11:53+00:00,1585816594823131136,zonnambitious,,"졸피뎀 장기복용하고나서부터 졸피뎀을 먹든 안먹든 잠들기 전, 뇌가 수면상태로 전환되기 직전의 상태가 조금 이상해진다고 해야하나. 기억 안 나는 기행을 조금 하는듯 ㅠ",2,0,,,,Twitter Web App
2022-10-28 01:14:58+00:00,1585802270373183488,mazeltovlisa,,졸피뎀 2알(정해진 용량) 먹으니까 am12-pm3시까지 자길래 1알로 줄였더니 am3-am8가 가능했지만 수면의 질은.... 다들 수면제 어떻게 잘 먹나요,0,0,,,,Twitter for iPhone
2022-10-27 22:39:33+00:00,1585763157791883265,fucohun_bot,,"슬펐다. 결론을 내린다는 건 슬픈 것이다. 결론을 내리면 되돌아갈 수 없다. 나는 늘 어떤 결정이든 후회했다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-27 19:15:59+00:00,1585711928823152640,glutenfreesoy,,"평균의 수면을위해 모든 걸 바칠 수 있다 
졸피뎀3알째
마그내슘은 꾸준히 먹다보면 효과가 나려나...",5,0,,,,Twitter for iPhone
2022-10-27 18:14:56+00:00,1585696563091103744,SSG_PAY,,@SasarinoMARi ㅋㅋ 사긔님도 약드신거같던데... 저는 졸피뎀은 정말 또 먹고싶지 않네요 먹고 트위터에 헛소리 싸지른게 몇번인지 으윽,0,0,,,,Twitter for iPhone
2022-10-27 18:09:16+00:00,1585695140668403712,SSG_PAY,,@SasarinoMARi 네네 이거 술이랑 먹으면 진짜 사망이고... 지금 먹는게 약한거고 스틸녹스(졸피뎀) 이 진짜 강했던거같아요,0,0,,,,Twitter for iPhone
2022-10-27 17:30:14+00:00,1585685315997532187,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-27 06:36:32+00:00,1585520807551565824,aegi87,,졸피뎀이랑 시나모롤 콜라보해라,4,1,,,,Twitter for iPhone
2022-10-26 23:30:14+00:00,1585413524641177600,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-26 23:02:36+00:00,1585406571311697927,aegi87,,그래 일케 알프함 1.5에 졸피뎀 20정돈 먹어야 기운이 난다니까 사람이,3,0,,,,Twitter for iPhone
2022-10-26 21:00:38+00:00,1585375877201858567,fucohun_bot,,"어떻게 하냐고? 그건 간단했다. 나는 단지 아주 솔직하게 말했을 뿐이었다. 솔직해진다는 건, 내가 한심한 인간이라는 걸 보여준다는 의미이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-26 16:33:04+00:00,1585308543095549954,yuli324468481,,다시 졸피뎀 처방 받아야 하나,2,0,,,,Twitter for Android
2022-10-26 14:48:53+00:00,1585282322475192320,fucohun_bot,,"하지만 그럼에도, 그럼에도 불구하고 나는 쉬지 않고 필사적으로 흙을 팠다.
 위를 향해, 위를 향해.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-26 07:43:22+00:00,1585175236773019648,eeon684,,@mintman0920 졸피뎀 판매하시나요,0,0,,,,Twitter for Android
2022-10-26 03:19:26+00:00,1585108818345746435,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-25 22:15:11+00:00,1585032249203773440,sebqqhrt273,,"에이미 검찰송치, 졸피뎀 복약 혐의..어떤 약품이길래?",0,0,,,,twittbot.net
2022-10-25 14:39:53+00:00,1584917669979250689,ccr4pie,,"불면 너무 심해서 결국 졸피뎀 받았다
내일 또 병원가기로",5,0,,,,Twitter for Android
2022-10-25 09:29:25+00:00,1584839538891198464,glsak4,,"졸피뎀 받았지롱 호호

독세핀으로도 잘 수 있지만 약효가 아슬아슬한 느낌이 싫음… 여유롭고 안심하고 자고 싶어",1,0,,,,Twitter for iPhone
2022-10-25 08:07:05+00:00,1584818819901661184,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-25 07:43:12+00:00,1584812809950744577,asib55,,모든게 다 재미가 없음 그래도 한때는 쇼핑하는 그 쾌감이라도 있겄고 그 다음엔 모동숲이라도 재밌게 했는데 모근게 재미가 없음 약 내성때매 디에타민도 졸피뎀도 최댗치 오버해서 먹어서 겨우 잤다가 화장실 가면 얼굴이 노랗다 못해 시체같고 흥미가 없으니 눈 떠있는 시간을 못 버티겠음,6,0,,,,Twitter for iPhone
2022-10-25 07:34:43+00:00,1584810672667635712,tanasechobi,,@beatheat88 ㅠㅠㅠㅠ 졸피뎀 먹엇는데 일케 무서운 약인줄 몰랐음 ..,1,0,,,,Twitter Web App
2022-10-25 03:44:45+00:00,1584752799359045632,finallyfinemine,,"고백합니다

저 맨날 정신병자인척 하지만 사실은 졸피뎀 한번 먹어본 적 없는 쪼렙이에여",1,0,,,,Twitter for Android
2022-10-25 01:35:39+00:00,1584720310368362496,glsak4,,오랜만에 졸피뎀 10미리 먹고 잤더니 아침에 헤롱헤롱한 것이 좋구만 (특: 마약사범 아님),2,0,,,,Twitter for iPhone
2022-10-24 23:10:47+00:00,1584683854350405632,tanasechobi,,"@yooaring 지금 추가로 먹고있는게 졸피뎀인데
기억상실이랑 좀 복합적으로 있는거 같다니까 친구가 병원 빨리 다시가서 약 받으라 해서..ㅠㅠ",2,0,,,,Twitter for Android
2022-10-24 16:18:49+00:00,1584580180416266241,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-24 15:39:50+00:00,1584570368865759234,fucohun_bot,,"하지만 그 행복이 크면 클수록, 그 행복이 예상치 않은 것일수록, 나는 고통스러워졌다. 그건 절정이었다. 이제 내리막길만 남았다. 

그리고 우린 결국 서로를 좀먹게 될 거야.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
2022-10-24 14:49:07+00:00,1584557606248796160,togepy3,,@takoyakitanetai 넵..졸피뎀 부작용 심해용.....강한 약 주셨네....,0,0,,,,Twitter Web App
2022-10-24 14:08:22+00:00,1584547348495372288,mrsseokblahblah,,불면증이 심해 #졸피뎀 을 처방받아 반알씩 먹는디 꼭 술취한 느낌  글을 읽어보러는데 글들이 춤추고 키보드가 물결치며 춤춰 글쓰기힘듬 분명 내 폰인데 화면모든글자와 그림이 물속에 떠있는 젤리같음 핸드폰끄고 눈감고 자라는뜻,0,0,,['졸피뎀'],,Twitter for Android
2022-10-24 12:52:32+00:00,1584528264747532288,fucohun_bot,,"..왜냐하면 아버지는 불쌍한 사람이고, 나는 아버지를 닮았기 때문이다.

_졸피뎀과 나 中",0,0,,,,Botbird tweets
