type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
알킬니트라이트,랏슈,2023-02-08 11:24:13+00:00,1.62328e+18,ghamdiar,인슐린구매 대구실시간좌표 전라도수면제,,,"★ ㅌㄹ &gt;&gt;pinkman114&lt;&lt; 
  
용인보안딜러  
안전드랍  
코데인효과  
인천액상대마  
부산랏슈  
  
#안전업체 #펜타닐후기 https://t.co/z6cixXvqrf",0,0,107.0,"['안전업체', '펜타닐후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FocN8HyaEAAUqCV?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FocN8HyaEAAUqCV?format=png&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-08 19:55:15+00:00,1.62341e+18,gerry_deville,대구드랍퍼모집 필로폰후기 수원합성대마초,,,"☆ 믿고 거래하는 안전상선 핑크맨텔레 (pinkman114) 
  
떨구매방법  
뽕구입방법  
전국보안업체  
고기하는방법  
삥두팝니다  
#뽕팔아요 #랏슈 https://t.co/eytPH0xMkv",0,0,97.0,"['뽕팔아요', '랏슈']","[Photo(previewUrl='https://pbs.twimg.com/media/FoeC5HgagAAVuCQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoeC5HgagAAVuCQ?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-13 09:43:10+00:00,1.62507e+18,poppersrush9123,군인 게이 😎 랏슈 팝퍼 필름 섹트 러시 파퍼,,,"💦😛😄🐦🌟🙏🙂🌙😄🙊🙈💜⭐
#랏슈 #러시 #파퍼 #게이 #군인 #섹트 https://t.co/BO5NtrqVa9",2,1,2109.0,"['랏슈', '러시', '파퍼', '게이', '군인', '섹트']","[Photo(previewUrl='https://pbs.twimg.com/media/Fo1mmmNaQAIYmmv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo1mmmNaQAIYmmv?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-13 20:36:00+00:00,1.62523e+18,ian_synkmu,Ian,,,"#액상대마사는방법  
○  p i n k m a n 114 ← 텔레 핑크맨 24시간 상담 
  
대전패치  
  
정글주스  
  
경북액브  
  
섹스마약하는방법  
  
강동파티마약  
  
랏슈구매방법 https://t.co/kfn8cJ9zJk",0,0,99.0,['액상대마사는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo38LJ_aAAAF9yS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo38LJ_aAAAF9yS?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-13 20:36:00+00:00,1.62523e+18,ian_synkmu,Ian,,,"#액상대마사는방법  
○  p i n k m a n 114 ← 텔레 핑크맨 24시간 상담 
  
대전패치  
  
정글주스  
  
경북액브  
  
섹스마약하는방법  
  
강동파티마약  
  
랏슈구매방법 https://t.co/kfn8cJ9zJk",0,0,99.0,['액상대마사는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo38LJ_aAAAF9yS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo38LJ_aAAAF9yS?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-14 17:23:26+00:00,1.62555e+18,obrienoomf,북한산술사는곳 충청도찬매직머쉬정글주스구입하는방법 뽕 강원도전문딜러 버드 광주러쉬후기 액브판,,,"▶ Telegram ID :  p i n k m a n 114 
모든인증가능 24시간상담 
  
북한산빙두 액상대마팔아요 
  
섹스마약팔아요 포도허브 
  
정글주스구입하는법 대구GHB 
  
#뽕아이스 https://t.co/dwCAgZesZc",0,0,181.0,['뽕아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo8ZsPRaYAAAl0m?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo8ZsPRaYAAAl0m?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-14 18:18:44+00:00,1.62556e+18,beringin325,환각제상선 전라도인슐린 허브액상작대기술파는곳 전남진통제 사끼 원석케타민팔아요 울산인증딜러,,,"◈ 텔 레 문 의  p i n k m a n 1140 
모든인증가능 24시간상담 
  
정글주스판매합니다 진통제사는법 
  
인천케타민원석 케이캔디 
  
경상도파퍼 광주물뽕 
  
#트라마돌도매 https://t.co/rLpLtpF1pF",0,0,83.0,['트라마돌도매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo8mUVTacAA0Tdp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo8mUVTacAA0Tdp?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-14 20:41:20+00:00,1.6256e+18,burgosangel32,삥두 인천작대기술 바라뽕 떨후기 떨수원합성떨 몰리가격 경북황술 아이스드랍 포도허브경남드랍퍼,,"Pila, Calabarzon","◈ p i n k m a n 114텔레상담 
모든인증가능 24시간상담 
  
대전프로포폴 세종정글주스 
  
경남합성떨 강북하선모집 
  
필로폰판매처 수원파티drug 
  
#액브 https://t.co/xLoKenkC7f",0,0,76.0,['액브'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo9G_LeaYAAgYli?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fo9G_LeaYAAgYli?format=png&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-15 00:02:51+00:00,1.62565e+18,BettinnaR,대마액상구하는곳 필로폰 합성떨판대마액상 광주보안좌표 강원도패치 드러그구입 밀크아이스뽕 클럽,,bayombong nueva vizcaya ,"◈ 텔레: p i n k m a n 114 좌표딜러/서울드라퍼 모집중 
▷ 인증딜러 전국안심좌표 보안거래 철통보안 
#몰리판매합니다  
  
경북히로뽕 전라도드라퍼구인 
강서에더블 해시시판매 
정글주스가격 창원신의눈물 https://t.co/Hor81xLNcX",0,0,141.0,['몰리판매합니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo91HRXaMAM7ItZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo91HRXaMAM7ItZ?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-15 10:22:08+00:00,1.6258e+18,djoy06,강북마약 안전딜러 인천펜찬술 떨액전남콕 매직머쉬룸판매합니다 버드구매방법 브액 충 작대기아이,,,"▶ ㅌㄹ: p i n k m a n 114 
섹스마약구매처  
전남삥두  
강원도안전업체  
용인랏슈  
환각제판매처  
충남짝대기  
환각제구매방법  
#작대기아이스구입하는방법 https://t.co/K2RWhR6mwG",0,0,270.0,['작대기아이스구입하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpAC12DaYAUCPkd?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FpAC12DaYAUCPkd?format=png&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-16 05:44:59+00:00,1.6261e+18,karine_nery9,karine nery,,,"○ 24시간 상담대기  p i n k m a n 114 
♠ 최고의 퀄리티 자부합니다 
사탕구입방법  
s케타민구입  
옥시코돈판매  
충북모르핀  
강남헤로인  
대전랏슈  
#전라도보안업체 https://t.co/F1FwXmo8g0",0,0,39.0,['전라도보안업체'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpEM_SuaYAA3WOy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpEM_SuaYAA3WOy?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-16 08:35:00+00:00,1.62614e+18,andreross522,Andre Ross,,,"♡ p i n k m a n 1140 &lt; 텔레channel 
● 최고의 퀄리티 자부합니다 
강북스틸녹스  
성남인증업자  
발정제  
전라도고퀄아이스  
황술  
용인랏슈  
#모르핀구매처 https://t.co/gkHLJ1E3SE",0,0,144.0,['모르핀구매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpEz6fJaAAErXH_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpEz6fJaAAErXH_?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-17 06:18:09+00:00,1.62647e+18,poppersrush9123,군인 게이 😎 랏슈 팝퍼 필름 섹트 러시 파퍼,,,"🔥🔥🔥불금~
#랏슈 https://t.co/NuOH4tpoCt",1,0,787.0,['랏슈'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpJeKucaEAQtHBs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpJeKucaEAQtHBs?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-18 09:33:37+00:00,1.62688e+18,poppersrush9123,군인 게이 😎 랏슈 팝퍼 필름 섹트 러시 파퍼,,,"#군인 #게이 파트랏슈
https://t.co/uVt8OZo2UZ https://t.co/4Mf1r7b4hS",2,0,1354.0,"['군인', '게이']","[Photo(previewUrl='https://pbs.twimg.com/media/FpPUeHSacAYl4GG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpPUeHSacAYl4GG?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FpPUeHLaYAUfKEm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpPUeHLaYAUfKEm?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-19 08:29:26+00:00,1.62722e+18,poppersrush9123,군인 게이 😎 랏슈 팝퍼 필름 섹트 러시 파퍼,,,"파트랏슈 나 너무 추웡
😛🌟🙊😄🔥😄🔥⭐🙊💦🙊 https://t.co/ikdRlOJT0e",0,0,806.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FpUPcKjakAI8jMa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpUPcKjakAI8jMa?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FpUPcKbaYAEX6uE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpUPcKbaYAEX6uE?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-21 18:25:16+00:00,1.6281e+18,bossloyloy,텔 레텔레Channel pinkman114pinkman114 텔레 검색(시원한술),,,"♥ 텔 레 그 램  p i n k m a n 114 안전 보안생명 ♧ 
#포도허브구매방법  
  
울산케이 성남해시시 
  
경상도케타민원석 경상도스틸녹스 
  
MDMA파는곳 세종랏슈 https://t.co/ejz2RQejJY",0,0,97.0,['포도허브구매방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fpgq-ZGakAAAjDO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fpgq-ZGakAAAjDO?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-21 18:39:11+00:00,1.6281e+18,Drumcool07,TEL pinkman114 Tele텔레 pi텔 레 문 의 @pinkman114(광주뽕),,,"○ 보안텔레 &gt;  p i n k m a n 114 ★ 
#헤로인구입하는법  
  
경기도엑시터시 조인트구매 
  
전북안전업체 정글주스 
  
케타민원석구입방법 암페타민구입 https://t.co/PGgj6v2yEY",0,0,24.0,['헤로인구입하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpguHgUaAAAly_l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpguHgUaAAAly_l?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-22 06:58:34+00:00,1.62829e+18,poppersrush9123,군인 게이 😎 랏슈 팝퍼 필름 섹트 러시 파퍼,,,"나는 랏슈를 해본적이🤪😝😚
#게이 #섹트 #파트랏슈",3,0,2317.0,"['게이', '섹트', '파트랏슈']",,Twitter Web App
알킬니트라이트,랏슈,2023-02-22 16:57:31+00:00,1.62844e+18,wawanajja18,Bunda Radja,,,"♥ 텔레채널 pinkman1140 검색하세요 ! 
  
서울얼음술 강동모르핀 
경남좌표딜러구함 서울각성제 
패치후기 작대기사는방법 
옥시코돈구입방법 강북랏슈 
  
#충남좌표딜러모집 https://t.co/9JhnBKc6DF",0,0,66.0,['충남좌표딜러모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/FplgcXBaQAAJlSR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FplgcXBaQAAJlSR?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-22 17:01:11+00:00,1.62844e+18,kylajoyparana,chang-kean,,,"♥ 보안텔레 &gt; pinkman114 
  
액떨팔아요 아이스 
짝대기판매 경남보안딜러 
경상도랏슈 성남떨액 
안전딜러 트라마돌구입 
  
#강서수면제 https://t.co/TBArKIX1F9",0,0,7.0,['강서수면제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FplhSBCaQAA5i4u?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FplhSBCaQAA5i4u?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-22 17:27:43+00:00,1.62845e+18,syafirah07,Nurul Safirah,,,"● 텔레채널 &gt;pinkman114&lt; 
  
마취제하는법 강남안전좌표 
랏슈 울산트라마돌 
전남대마 서울엘에스디 
떨액상 경기도캔디 
  
#얼음팔아요 https://t.co/EUWcnBjYJK",0,0,60.0,['얼음팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FplnZbaakAEIvMx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FplnZbaakAEIvMx?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-22 22:03:38+00:00,1.62852e+18,syafirah07,Nurul Safirah,,,"♡ 역대급 퀄리티 전문상선 ㅌㄹㄱㄹpinkman114 
  
케타민밀크사는곳 충남러쉬 
고퀄아이스구매 랏슈 
울산댑 빙두구매 
강동머쉬룸 대전디스펜서리 
  
#대구인슐린 https://t.co/sh9eHSrleC",0,0,59.0,['대구인슐린'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpmmjExaAAAHtua?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpmmjExaAAAHtua?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-23 15:43:05+00:00,1.62878e+18,wawanajja18,Bunda Radja,,,"♧ Telegram ID :  p i n k m a n 1140 
  
삥두 충북졸피뎀 
랏슈구입 Molly구입방법 
암페타민 충청도캔디 
마취제  
  
#LSD효과 https://t.co/WzfHrtiOCz",0,0,101.0,['LSD효과'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpqZCJKaAAAAQRi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpqZCJKaAAAAQRi?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-24 13:46:12+00:00,1.62912e+18,Tutihalla1,펜타닐 강동케타민(강원도딜러),,,"♧ 텔레: p i n k man 114 
  
프로포폴후기  
  
정글주스팝니다  
  
밀크케이상선  
  
인천드랍퍼  
  
강서케타민  
  
대마사는법  
#충북트라마돌 https://t.co/4fjWpBPAtk",0,0,166.0,['충북트라마돌'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpvH30HaMAE76Fb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpvH30HaMAE76Fb?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-24 19:39:11+00:00,1.6292e+18,LutfiSyahfi,마취제파는곳 콕팝니다 발정제(성남삥두),,,"◈ 텔레: p i n k man 114 
  
몰리판매  
  
용인보안업체  
  
헤로인  
  
캔디파는곳  
  
하이드로몰핀판매합니다  
  
충청도랏슈  
#액상떨판매 https://t.co/FCPnWS9eyK",0,0,40.0,['액상떨판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpwYqa-aEAEhptY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpwYqa-aEAEhptY?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-25 10:59:05+00:00,1.62944e+18,poiuyt77106,poiuyt7710,,,"#창원허브  
♥ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
밀크케타민도매  
수원황술  
전라도케타민  
황술  
경기도랏슈  
창원액브 https://t.co/1OYy6XINIZ",0,0,101.0,['창원허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/FpzrLLSaMAE1Bxp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FpzrLLSaMAE1Bxp?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-25 18:50:34+00:00,1.62955e+18,megadeath123,Cunt face,,,"#클럽drug  
★ ㅌㄹㄱㄹ : p i n k m a n 1 1 4 
  
성남랏슈  
전북파티drug  
도리도리  
파티drug구입방법  
파티마약  
전라도하선구함 https://t.co/EY4b2UIYb3",0,0,46.0,['클럽drug'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp1XGsdaUAAqylr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp1XGsdaUAAqylr?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-26 23:04:37+00:00,1.62998e+18,raulalviol134,대마판매처 뽕 원석케타민판매처(케미컬),,,"♥ telegram: p i n k m a n 114 
  
물뽕판매  
전라도고기  
대전케타민원석  
충청도랏슈  
발정제도매  
클럽drug구입하는법  
  
#전라도프로포폴 https://t.co/ExDGy7E7ua",0,0,89.0,['전라도프로포폴'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp7a1XoaYAEq4Lo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp7a1XoaYAEq4Lo?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-27 16:41:20+00:00,1.63025e+18,Hamelin55n,cinda Hamelin,,,"◈ 텔레문의 - p i n k m a n 114 
  
#충남보안드랍  
경상도뽕아이스  
  
정글주스도매  
  
브액하는방법  
  
세종마취제  
  
코카인구하는곳  
  
용인사끼 https://t.co/mdeDMJv33H",0,0,47.0,['충남보안드랍'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_MuB4aYAAGQLI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_MuB4aYAAGQLI?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-27 18:47:59+00:00,1.63028e+18,Hamelin55n,cinda Hamelin,,,"● 텔레문의 - p i n k m a n 114 
  
#광주디스펜서리  
헤로인효과  
  
강원도정글주스  
  
마취제가격  
  
케미컬약  
  
광주수면제  
  
각성제하는법 https://t.co/kxGWuHeMhL",0,0,26.0,['광주디스펜서리'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_psLAaQAAkNwj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_psLAaQAAkNwj?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-27 18:58:12+00:00,1.63028e+18,Banerd35k,danice Banerd,,,"♡ 텔레문의 - p i n k m a n 114 
  
#얼음술구입  
모르핀  
  
drug  
  
성남우유주사  
  
MDMA사는법  
  
정글주스가격  
  
강남합성대마 https://t.co/N4yJdiBxjO",0,0,42.0,['얼음술구입'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_sC9TacAADl2t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_sC9TacAADl2t?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-27 19:34:05+00:00,1.63029e+18,Cricker756,marline Cricker,,,"○ 텔레문의 - p i n k m a n 114 
  
#대마액상  
작대기술구입하는법  
  
울산버드  
  
부산정글주스  
  
충남작대기술  
  
충청도드라퍼  
  
러쉬구하는법 https://t.co/FLjypgwMiI",0,0,45.0,['대마액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_0Q8oaEAAZg8f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_0Q8oaEAAZg8f?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-27 19:52:46+00:00,1.63029e+18,Grosman40u,valenka Grosman,,,"○ 텔레문의 - p i n k m a n 114 
  
#강북수면제  
전라도정글주스  
  
서울합성떨  
  
랏슈구매하는법  
  
서울졸피뎀  
  
충북아이스뽕  
  
케타민하는법 https://t.co/2jO9cPY4wC",0,0,88.0,['강북수면제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_4iL8aYAAB27F?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_4iL8aYAAB27F?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-27 19:52:46+00:00,1.63029e+18,Grosman40u,valenka Grosman,,,"○ 텔레문의 - p i n k m a n 114 
  
#강북수면제  
전라도정글주스  
  
서울합성떨  
  
랏슈구매하는법  
  
서울졸피뎀  
  
충북아이스뽕  
  
케타민하는법 https://t.co/2jO9cPY4wC",0,0,88.0,['강북수면제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_4iL8aYAAB27F?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_4iL8aYAAB27F?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-27 20:56:40+00:00,1.63031e+18,Banerd35k,danice Banerd,,,"★ 텔레문의 - p i n k m a n 114 
  
#정글주스  
강동밀크케타민  
  
창원브액  
  
우유주사사는법  
  
북한산술구매처  
  
강원도암페타민  
  
졸피뎀구입방법 https://t.co/9KzpREOeBj",0,0,27.0,['정글주스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqAHJVmaQAARNKM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqAHJVmaQAARNKM?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-27 21:22:20+00:00,1.63032e+18,BiebMagineLive,BiebMagineLive,,,"○ 텔레문의 - p i n k m a n 114 
  
#경상도환각제  
빙두사는방법  
  
인천drug  
  
강원도허브  
  
전남랏슈  
  
아이스구매  
  
LSD https://t.co/N4PF9ssJMW",0,0,31.0,['경상도환각제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqANCQTakAAqZmw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqANCQTakAAqZmw?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-27 23:48:41+00:00,1.63035e+18,Camet211,filide Camet,,,"▷ 텔레24시상담 - p i n k m a n 114 
  
s케타민구매하는법  
강서drug  
작대기아이스팝니다  
대마초파는곳  
떨후기  
강원도랏슈  
#대구GHB https://t.co/Q1MExJyta1",0,0,68.0,['대구GHB'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqAuitgaEAI4_PJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqAuitgaEAI4_PJ?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-28 01:08:14+00:00,1.63037e+18,Grosman40u,valenka Grosman,,,"♧ 텔레24시상담 - p i n k m a n 114 
  
섹스마약  
용인랏슈  
대구인증딜러  
Molly팔아요  
창원마약  
세종신속드랍  
#크리스탈구매하는법 https://t.co/bt2ZPEN5XY",0,0,127.0,['크리스탈구매하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBAvKMagAEQLH0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBAvKMagAEQLH0?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,정글주스,2023-02-28 01:55:38+00:00,1.63039e+18,Hamelin55n,cinda Hamelin,,,"★ 텔레24시상담 - p i n k m a n 114 
  
대전매직머쉬룸  
각성제  
좌표딜러모집  
전남도리도리  
정글주스하는법  
부산케이  
#해시시하는방법 https://t.co/9dbEQsYbt4",0,0,23.0,['해시시하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBLmR4aIAEtYNH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBLmR4aIAEtYNH?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-28 04:28:03+00:00,1.63042e+18,Cricker756,marline Cricker,,,"● 텔레24시상담 - p i n k m a n 114 
  
졸피뎀  
경남엑스터시  
마리화나구매  
랏슈  
강원도얼음술  
창원보안좌표  
#포도허브 https://t.co/WBZ4nJryOP",0,0,183.0,['포도허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBue8iaAAUCX_w?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBue8iaAAUCX_w?format=jpg&name=orig', altText=None)]",Twitter Web App
알킬니트라이트,랏슈,2023-02-28 05:13:17+00:00,1.63044e+18,Pindur45t,aleta Pindur,,,"● 텔레24시상담 - p i n k m a n 114 
  
크리스탈가격  
케이캔디상선  
전북밀크케타민  
MDMA  
인천클럽drug  
전북북한산아이스  
#랏슈 https://t.co/mDJPrVEKNq",0,0,72.0,['랏슈'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqB4ztkaAAAcrhu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqB4ztkaAAAcrhu?format=jpg&name=orig', altText=None)]",Twitter Web App
