type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
코카인,지역명코카인,2023-03-01 14:51:52+00:00,1.63094e+18,mrbigborn,albert sacayan,,,"☆ 텔 레 문의 - pink m a n 114 
경상도케이캔디  
전북파티마약  
경북MDMA  
강북보안좌표  
서울코카인  
  
#충북안전딜러 https://t.co/eHCxZgj4NV",0,0,46.0,['충북안전딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqJG2bwaYAAnPUR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqJG2bwaYAAnPUR?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-01 14:51:52+00:00,1.63094e+18,mrbigborn,albert sacayan,,,"☆ 텔 레 문의 - pink m a n 114 
경상도케이캔디  
전북파티마약  
경북MDMA  
강북보안좌표  
서울코카인  
  
#충북안전딜러 https://t.co/eHCxZgj4NV",0,0,46.0,['충북안전딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqJG2bwaYAAnPUR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqJG2bwaYAAnPUR?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-01 18:44:37+00:00,1.631e+18,RefugiaBurr1746,Refugia Burr,,,"☆ 텔 레 문의 - pink m a n 114 
코카인판매  
충남뽕아이스  
경남드랍퍼구인  
대구케이원석  
경상도케이캔디  
  
#성남수면제 https://t.co/kyf4JXICpV",0,0,43.0,['성남수면제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqJ8GeyaMAALj7W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqJ8GeyaMAALj7W?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-01 18:44:37+00:00,1.631e+18,RefugiaBurr1746,Refugia Burr,,,"☆ 텔 레 문의 - pink m a n 114 
코카인판매  
충남뽕아이스  
경남드랍퍼구인  
대구케이원석  
경상도케이캔디  
  
#성남수면제 https://t.co/kyf4JXICpV",0,0,43.0,['성남수면제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqJ8GeyaMAALj7W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqJ8GeyaMAALj7W?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-01 19:38:32+00:00,1.63102e+18,rhojean_23,rhoy benavidez,,,"♥ 텔 레 문의 - pink m a n 114 
충북마리화나  
경남drug  
강남GHB  
클럽drug구하는곳  
전북코카인  
  
#고기 https://t.co/B3LP9UxKHT",0,0,57.0,['고기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqKIdbaaEAABZsK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqKIdbaaEAABZsK?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-01 19:38:32+00:00,1.63102e+18,rhojean_23,rhoy benavidez,,,"♥ 텔 레 문의 - pink m a n 114 
충북마리화나  
경남drug  
강남GHB  
클럽drug구하는곳  
전북코카인  
  
#고기 https://t.co/B3LP9UxKHT",0,0,57.0,['고기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqKIdbaaEAABZsK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqKIdbaaEAABZsK?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-01 19:38:32+00:00,1.63102e+18,rhojean_23,rhoy benavidez,,,"♥ 텔 레 문의 - pink m a n 114 
충북마리화나  
경남drug  
강남GHB  
클럽drug구하는곳  
전북코카인  
  
#고기 https://t.co/B3LP9UxKHT",0,0,57.0,['고기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqKIdbaaEAABZsK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqKIdbaaEAABZsK?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-01 19:38:32+00:00,1.63102e+18,rhojean_23,rhoy benavidez,,,"♥ 텔 레 문의 - pink m a n 114 
충북마리화나  
경남drug  
강남GHB  
클럽drug구하는곳  
전북코카인  
  
#고기 https://t.co/B3LP9UxKHT",0,0,57.0,['고기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqKIdbaaEAABZsK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqKIdbaaEAABZsK?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-02 01:07:06+00:00,1.6311e+18,sofyanlagautu,sofyan,,,"☏ 텔 레 문의 - pink m a n 114 
대전섹스마약  
대전사탕  
경남드랍퍼모집  
북한산술  
수원코카인  
  
#조인트 https://t.co/Z8HzXASZNm",0,0,169.0,['조인트'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqLTmswagAgXBV6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqLTmswagAgXBV6?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-02 04:27:18+00:00,1.63115e+18,DWEEZLETONSMOM,CHERYL,,,"☎ 텔 레 문의 - pink m a n 114 
경북신속배송  
고퀄아이스사는방법  
버드구입하는법  
강남코카인  
대구버드  
  
#전북드라퍼모집 https://t.co/Ys1MbCLCoL",0,0,24.0,['전북드라퍼모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqMBeOHacAA3fQL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqMBeOHacAA3fQL?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-02 04:27:18+00:00,1.63115e+18,DWEEZLETONSMOM,CHERYL,,,"☎ 텔 레 문의 - pink m a n 114 
경북신속배송  
고퀄아이스사는방법  
버드구입하는법  
강남코카인  
대구버드  
  
#전북드라퍼모집 https://t.co/Ys1MbCLCoL",0,0,24.0,['전북드라퍼모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqMBeOHacAA3fQL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqMBeOHacAA3fQL?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-02 10:46:21+00:00,1.63124e+18,jexzza,jessadanegsabben,,,"▶ 텔 레 문의 - pink m a n 114 
전남각성제  
케타민밀크판매  
콕  
대전코카인  
작대기아이스  
  
#작대기효과 https://t.co/0wxslhHl0j",0,0,44.0,['작대기효과'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqNYPh6aIAIha_S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqNYPh6aIAIha_S?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-07 06:55:25+00:00,1.633e+18,elizhadushku21,도리도리 케미컬약구매방법 밀크케타민도매(케이캔디),,au,"☎ 텔id: p i n k m a n 1 1 4 
  
강동케타민밀크  
충북즉시좌표  
광주원석케타민  
트라마돌상선  
s케타민구입방법  
코카인파는곳  
#뽕아이스상선 https://t.co/LwDHGzzl0D",0,0,76.0,['뽕아이스상선'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqmTSiGacAAoooA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqmTSiGacAAoooA?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-07 19:44:15+00:00,1.63319e+18,victorinuswinto,작대기파는곳 대구댑 케이원석(각성제도매),,,"♥ 텔 I D : p i n k m a n 1 1 4 
  
케타민파는곳  
광주마리화나  
밀크케타민  
강북코카인  
콕구입방법  
서울섹스마약  
  
#코카인 https://t.co/iQxuCiE1DF",0,0,137.0,['코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqpDSIwaEAAuYNq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqpDSIwaEAAuYNq?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-09 09:36:25+00:00,1.63376e+18,mingee5319,정민지,,,"☀ 국가대표 coreaice ☄

☣ 아이스작대기 ☂

✉ 코카인 ☑

반작대기 정품아이스파는곳소개 전국빠른구매
케타민 아이스드랍 차가운술 LSD

떨판매 떨가격 파티약 

 떨가격 떨삽니다 

 엘에디 서울아이스 아이스드랍

대구아이스 엑시  부부만남 클럽약 

#작대기 https://t.co/EHho1rJaDD",0,0,85.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqxLYSZaMAAc7QC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqxLYSZaMAAc7QC?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-10 08:26:06+00:00,1.63411e+18,redyjamaika,프로포폴구입 인천드라퍼구인 북한산아이스도매(),,,"● ㅌㄹㄱㄹ  p i n k m a n 1 1 4 
북한산빙두구매하는법  
코카인사는법  
전북인증업체  
고퀄아이스구매하는법  
스페셜케타민구하는곳  
케이도매  
#떨액구매 https://t.co/50rFqeSrT5",0,0,26.0,['떨액구매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fq2E3LtaMAI_yie?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fq2E3LtaMAI_yie?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-13 01:53:50+00:00,1.6351e+18,kejms8xc_kjejms,정지원,,,"예약⋟－Аҳŗịṅḡ－⋞

아이스 팝니다

#코ㅋㅏ인

코카인 팝니다

서울 이태원  오늘🌙밤 도착",0,0,12.0,['코ㅋㅏ인'],,Twitter Web App
코카인,지역명코카인,2023-03-13 03:11:12+00:00,1.63512e+18,kejms8xc_kjejms,정지원,,,"예약⋟－Аҳŗịṅḡ－⋞

최음제 판매

#코ㅋㅏ인

수면제 구입 방법

#인천 인천  오늘🌙밤 도착",0,0,89.0,"['코ㅋㅏ인', '인천']",,Twitter Web App
코카인,지역명코카인,2023-03-13 08:17:51+00:00,1.63519e+18,kejms8xc_kjejms,정지원,,,"예약⋟－Аҳŗịṅḡ－⋞

#뽕 

랏슈 판매

코카인 판매

부산 남구  오늘🌙밤 도착",0,0,42.0,['뽕'],,Twitter Web App
코카인,지역명코카인,2023-03-13 08:47:56+00:00,1.6352e+18,LienBrenna,파퍼구매처 클럽파티 각성제(수원딜러),,,"♠ 텔레그램24시상담 : p i n k m a n 1 1 4 
  
크리스탈구매하는법  
찬술  
충북인슐린  
사탕  
코카인  
경남안전좌표  
#뽕 https://t.co/uBJcaehTru",0,0,45.0,['뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrFmnm0aYAIv-Rm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrFmnm0aYAIv-Rm?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-13 08:47:56+00:00,1.6352e+18,LienBrenna,파퍼구매처 클럽파티 각성제(수원딜러),,,"♠ 텔레그램24시상담 : p i n k m a n 1 1 4 
  
크리스탈구매하는법  
찬술  
충북인슐린  
사탕  
코카인  
경남안전좌표  
#뽕 https://t.co/uBJcaehTru",0,0,45.0,['뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrFmnm0aYAIv-Rm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrFmnm0aYAIv-Rm?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-13 09:34:32+00:00,1.63521e+18,kejms8xc_kjejms,정지원,,,"예약⋟－Аҳŗịṅḡ－⋞

최음제 판매

#코ㅋㅏ인

수면제 구입 방법

경북 영천  오늘🌙밤 도착",0,0,25.0,['코ㅋㅏ인'],,Twitter Web App
코카인,지역명코카인,2023-03-13 12:02:46+00:00,1.63525e+18,kejms8xc_kjejms,정지원,,,"예약⋟－Аҳŗịṅḡ－⋞

수면마취제 후기

#코ㅋㅏ인

코카인 팝니다

충남  논산  오늘🌙밤 도착",0,0,29.0,['코ㅋㅏ인'],,Twitter Web App
코카인,지역명코카인,2023-03-13 16:22:17+00:00,1.63532e+18,LamonicaJaquel1,Lamonica Jaquelyn,,,"#랏슈  
▶ 텔레그램24시상담 : p i n k m a n 1 1 4 
  
필로폰  
  
전라도뽕  
  
각성제도매  
  
필로폰  
  
인천코카인  
  
용인안전좌표 https://t.co/QGyGUFPdBl",0,0,62.0,['랏슈'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrHOlVLaUAAjG6v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrHOlVLaUAAjG6v?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-13 19:55:28+00:00,1.63537e+18,BessieDaria,Bessie Daria,,,"#전남코카인  
▶ 텔레그램24시상담 : p i n k m a n 1 1 4 
  
머쉬룸  
  
충북대마액상  
  
강동파티마약  
  
떨액구입하는방법  
  
경기도아이스  
  
강북하이드로몰핀 https://t.co/gmRN12DyhQ",0,0,7.0,['전남코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrH_af7acAAX8GG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrH_af7acAAX8GG?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-14 06:52:59+00:00,1.63553e+18,ijiHHJ491,이지민,,,"예약⋟－Аҳŗịṅḡ－⋞

#코ㅋㅏ인

러쉬파퍼 파는곳

히로뽕 후기

강원 철원  오늘🌙밤 도착",0,0,17.0,['코ㅋㅏ인'],,Twitter Web App
코카인,지역명코카인,2023-03-15 15:06:09+00:00,1.63602e+18,AnderaCandace,파티마대전남좌표딜암페타민 경기도드랍퍼구인 케이밀크구입(케타민원석),,,"◈ ㅌㄹㄱㄹ문의 : p i n k m a n 1 1 4 
인슐린  
케타민밀크사는곳  
충청도트라마돌  
성남헤로인  
충청도코카인  
경남코데인  
#경기도좌표딜러구함 https://t.co/3CrwyI5yGu",0,0,93.0,['경기도좌표딜러구함'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrRQYFiaAAAee56?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrRQYFiaAAAee56?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-15 16:02:37+00:00,1.63604e+18,HuldaGuillermi1,허브상선 파퍼도매 졸피뎀(강동안전업체),,,"♠ ㅌㄹㄱㄹ문의 : p i n k m a n 1 1 4 
수원액상떨  
경남인증업체  
찬술  
경북코카인  
Molly팔아요  
좌표  
#액떨 https://t.co/KDIRWRwi0d",0,0,8.0,['액떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrRdTAsaIAAYRwp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrRdTAsaIAAYRwp?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-15 16:02:37+00:00,1.63604e+18,HuldaGuillermi1,허브상선 파퍼도매 졸피뎀(강동안전업체),,,"♠ ㅌㄹㄱㄹ문의 : p i n k m a n 1 1 4 
수원액상떨  
경남인증업체  
찬술  
경북코카인  
Molly팔아요  
좌표  
#액떨 https://t.co/KDIRWRwi0d",0,0,8.0,['액떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrRdTAsaIAAYRwp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrRdTAsaIAAYRwp?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-15 17:22:20+00:00,1.63606e+18,SooCarita1,트라마돌구입하는법 환각파티 크리스탈가격(수면유도제사는법),,,"☏ ㅌㄹㄱㄹ문의 : p i n k m a n 1 1 4 
케이원석  
북한산빙두구입하는방법  
경북딜러  
도리도리  
서울케이원석  
부산수면유도제  
#전남코카인 https://t.co/e50VWuhPoT",0,0,29.0,['전남코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrRvjG0aYAgwzcI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrRvjG0aYAgwzcI?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-15 20:21:47+00:00,1.6361e+18,ValeneOdelia,전북진통제파는곳 인천밀크케타민 대마액상(진통제),,,"♡ ㅌㄹㄱㄹ문의 : p i n k m a n 1 1 4 
코데인  
전북러쉬  
충남보안좌표  
전라도엘에스디  
코카인도매  
전라도펜타닐  
#도리도리구매 https://t.co/s53WhjazCR",0,0,6.0,['도리도리구매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrSYnt8aMAALazB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrSYnt8aMAALazB?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-15 20:21:47+00:00,1.6361e+18,ValeneOdelia,전북진통제파는곳 인천밀크케타민 대마액상(진통제),,,"♡ ㅌㄹㄱㄹ문의 : p i n k m a n 1 1 4 
코데인  
전북러쉬  
충남보안좌표  
전라도엘에스디  
코카인도매  
전라도펜타닐  
#도리도리구매 https://t.co/s53WhjazCR",0,0,6.0,['도리도리구매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrSYnt8aMAALazB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrSYnt8aMAALazB?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-15 22:53:44+00:00,1.63614e+18,HuldaGuillermi1,허브상선 파퍼도매 졸피뎀(강동안전업체),,,"● ㅌㄹㄱㄹ문의 : p i n k m a n 1 1 4 
용인크리스탈  
경남에더블  
원석케이  
즉시좌표  
섹스마약효과  
용인아이스  
#경북코카인 https://t.co/2DS1YciOc6",0,0,7.0,['경북코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrS7aEDakAEVHjD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrS7aEDakAEVHjD?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 05:11:17+00:00,1.63623e+18,CristalLacie,경북삥두 s케타민 해시시(부산합성대마초),,,"♠ ㅌㄹㄱㄹ문의 : p i n k m a n 1 1 4 
코카인  
전북실시간좌표  
MDMA  
신의눈물  
광주황술  
북한산빙두  
#작대기술 https://t.co/JyM9ZyHNcL",0,0,10.0,['작대기술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrUR0OWakAIa_2N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrUR0OWakAIa_2N?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 05:18:00+00:00,1.63624e+18,sts5139,빡쓔진,,,"☢ 국가대표 coreaice ☢

☢ 아이스작대기 ☄

❣ 코카인 ☂

전국떨 마약파는곳 ㅇㅇㅅ팝니다
아이스드랍 허브 작대기뽕 허브

클럽약  인디카 

 떨후기 인디카 

 샘플20만 인천아이스 엘에디

작대기사용법 떨사는곳  천안아이스 엑시 

#아이스작대기
#빙두 https://t.co/AtbpFqPY2l",0,0,70.0,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FrUTXG1aUAExm9G?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrUTXG1aUAExm9G?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 09:08:04+00:00,1.63629e+18,MargaretaAlayna,강강남모르핀떨리퀴드 대전뽕 대마초(케이원석구매),,,"▷ ㅌㄹㄱㄹ문의 : p i n k m a n 1 1 4 
합성떨  
경남트라마돌  
전국인증업체  
인천코카인  
대구사탕  
경기도버드  
#충북드라퍼 https://t.co/JSwXfxbjpU",0,0,8.0,['충북드라퍼'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrVIAmEaUAEKZCX?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FrVIAmEaUAEKZCX?format=png&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 09:08:04+00:00,1.63629e+18,MargaretaAlayna,강강남모르핀떨리퀴드 대전뽕 대마초(케이원석구매),,,"▷ ㅌㄹㄱㄹ문의 : p i n k m a n 1 1 4 
합성떨  
경남트라마돌  
전국인증업체  
인천코카인  
대구사탕  
경기도버드  
#충북드라퍼 https://t.co/JSwXfxbjpU",0,0,8.0,['충북드라퍼'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrVIAmEaUAEKZCX?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FrVIAmEaUAEKZCX?format=png&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 15:11:34+00:00,1.63638e+18,YelenaB05658612,Yelena Bernardine,,,"○ 텔레채널검색 p i n k m a n 1 1 4 0 
  
최음제  
찬술구매하는법  
전남원석케타민  
강원도북한산술  
코카인  
전남밀크케타민  
  
#전라도마취제 https://t.co/b5LpQ3Uqv7",0,0,3.0,['전라도마취제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrWbM_jacAUF_kb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrWbM_jacAUF_kb?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 15:38:46+00:00,1.63639e+18,LaurineMalvina,Malvina Laurine,,,"♡ 텔레채널검색 p i n k m a n 1 1 4 0 
  
강남파티drug  
드러그  
충북신속배송  
수면보조제  
전국코카인  
경상도옥시코돈  
  
#MDMA https://t.co/AKyK7OvSfJ",0,0,4.0,['MDMA'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrWhb0_aUAYF0Ii?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrWhb0_aUAYF0Ii?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 15:38:46+00:00,1.63639e+18,LaurineMalvina,Malvina Laurine,,,"♡ 텔레채널검색 p i n k m a n 1 1 4 0 
  
강남파티drug  
드러그  
충북신속배송  
수면보조제  
전국코카인  
경상도옥시코돈  
  
#MDMA https://t.co/AKyK7OvSfJ",0,0,4.0,['MDMA'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrWhb0_aUAYF0Ii?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrWhb0_aUAYF0Ii?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 16:45:29+00:00,1.63641e+18,CristalNoelle,Cristal Noelle,,,"♡ 텔레채널검색 p i n k m a n 1 1 4 0 
  
드랍퍼모집  
케미컬약  
파티drug  
브액구매  
경북보안업체  
강원도포도허브  
  
#코카인 https://t.co/FCu67McMam",0,0,3.0,['코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrWws_ragAExhxP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrWws_ragAExhxP?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 17:51:40+00:00,1.63643e+18,BreanaHarold8,Breana Harold,,,"▶ 텔레채널검색 p i n k m a n 1 1 4 0 
  
머쉬룸  
히로뽕  
경상도코카인  
수원즉시좌표  
경북매직머쉬룸  
강서좌표딜러모집  
  
#드랍퍼구인 https://t.co/T18LNVD702",0,0,2.0,['드랍퍼구인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrW_0cIaUAAzgIj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrW_0cIaUAAzgIj?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 19:21:24+00:00,1.63645e+18,TamelaTrula,Tamela Trula,,,"○ 텔레채널검색 p i n k m a n 1 1 4 0 
  
뽕아이스구입하는방법  
강서코카인  
황술  
경기도뽕아이스  
펜플루라민  
서울엘에스디  
  
#프로포폴 https://t.co/fqkReKyB2u",0,0,17.0,['프로포폴'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrXUYr4agAA6lKo?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FrXUYr4agAA6lKo?format=png&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 20:37:52+00:00,1.63647e+18,GeorgiannSharl1,Georgiann Sharlene,,,"▶ 텔레채널검색 p i n k m a n 1 1 4 0 
  
해시시도매  
디스펜서리  
부산에더블  
경남해시시  
스틸녹스  
코카인  
  
#대마초후기 https://t.co/PzlcF16fh4",0,0,3.0,['대마초후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrXl4kNaMAAYMKk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrXl4kNaMAAYMKk?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-16 20:37:52+00:00,1.63647e+18,GeorgiannSharl1,Georgiann Sharlene,,,"▶ 텔레채널검색 p i n k m a n 1 1 4 0 
  
해시시도매  
디스펜서리  
부산에더블  
경남해시시  
스틸녹스  
코카인  
  
#대마초후기 https://t.co/PzlcF16fh4",0,0,3.0,['대마초후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrXl4kNaMAAYMKk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrXl4kNaMAAYMKk?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-17 05:45:12+00:00,1.6366e+18,MeganFarrah1,Megan Farrah,,,"♠ 텔레채널검색 p i n k m a n 1 1 4 0 
  
수면보조제  
트라마돌  
인천프로포폴  
암페타민하는법  
코카인  
하선모집  
  
#케이밀크판매처 https://t.co/zorvUPZyZd",0,0,5.0,['케이밀크판매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrZjKsIacAACVh0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrZjKsIacAACVh0?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-17 06:35:28+00:00,1.63662e+18,VeronikaEdwina,Veronika Edwina,,,"♡ 텔레채널검색 p i n k m a n 1 1 4 0 
  
인슐린구매방법  
강원도드라퍼모집  
합성대마초사는방법  
강북러쉬  
물뽕  
매직머쉬룸팔아요  
  
#강남코카인 https://t.co/439f2xzMoZ",0,0,6.0,['강남코카인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrZuqoZaAAAkRmR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrZuqoZaAAAkRmR?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-17 19:41:25+00:00,1.63682e+18,smaikshajagtap,sonal gujar,,,"★ 텔레채널검색하세요 p i n k m a n 1 1 4 
  
충청도코데인  
황술  
우유주사구하는곳  
강남코카인  
강원도프로포폴  
합성대마초  
#수원케이밀크 https://t.co/DwjHBmcspL",0,0,51.0,['수원케이밀크'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frcij-WaQAAMvGQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frcij-WaQAAMvGQ?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-17 22:26:24+00:00,1.63686e+18,BaluchJalal,jalal baluch,,,"♥ 텔레채널검색하세요 p i n k m a n 1 1 4 
  
아이스  
사끼판매  
좌표딜러모집  
충북코카인  
최음제  
강남액브  
#부산밀크케이 https://t.co/GIQU6OSTAY",0,0,13.0,['부산밀크케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrdIUhdaEAALmTg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrdIUhdaEAALmTg?format=jpg&name=orig', altText=None)]",Twitter Web App
코카인,지역명코카인,2023-03-17 22:26:24+00:00,1.63686e+18,BaluchJalal,jalal baluch,,,"♥ 텔레채널검색하세요 p i n k m a n 1 1 4 
  
아이스  
사끼판매  
좌표딜러모집  
충북코카인  
최음제  
강남액브  
#부산밀크케이 https://t.co/GIQU6OSTAY",0,0,13.0,['부산밀크케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrdIUhdaEAALmTg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrdIUhdaEAALmTg?format=jpg&name=orig', altText=None)]",Twitter Web App
